"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation"
"21",1500.44978583491,-0.164757702855638,0.0986743079927613,-1.66971227067257,0.0949763048026846,0.267959084731493,"Dcor_evm.model.contig_140_pilon.4","Thioredoxin domain-containing protein 5 homolog"
"22",427.766998662215,-0.130221857696629,0.132746110538941,-0.980984355533559,0.326600456447446,0.589567019413736,"Dcor_evm.model.contig_146_pilon.1","DNA polymerase subunit gamma-1, mitochondrial"
"23",109.065887998888,0.151161260511586,0.348968168132938,0.433166329526083,0.664893938079357,0.834803419526394,"Dcor_evm.model.contig_148_pilon.1","Arginine-glutamic acid dipeptide repeats protein"
"24",29.8214722496276,0.0650725697024297,1.00863275984126,0.064515621833135,0.948559668600645,0.978545748746082,"Dcor_evm.model.contig_150_pilon.2","hypothetical protein"
"25",1177.49109857792,0.180556668887555,0.0988462742992055,1.82664111690253,0.0677537469700174,0.210413911701398,"Dcor_evm.model.contig_153_pilon.2","CD151 antigen"
"26",48.4671940896042,-0.133334247008928,0.357013641195645,-0.373471015175749,0.708797913859622,0.859052528762398,"Dcor_evm.model.contig_168_pilon.1","PREDICTED: uncharacterized protein LOC103312157, partial"
"27",1121.61301232752,-0.152814959457697,0.121452977220244,-1.25822324783839,0.208311029598333,0.452940584068335,"Dcor_evm.model.contig_169_pilon.1","PREDICTED: dnaJ homolog subfamily C member 30-like"
"28",68.8612896987502,-0.37988265710504,0.498039833741315,-0.762755569672673,0.445609183012648,0.693472057759583,"Dcor_evm.model.contig_23_pilon.1","hypothetical protein"
"29",315.426128845848,0.0769444492613947,0.163966832615571,0.469268376012332,0.638877816632899,0.81956066715476,"Dcor_evm.model.contig_26_pilon.1","Probable ATP-dependent RNA helicase pitchoune"
"30",308.222237132999,0.740565416304589,0.798153052355631,0.927848880761552,0.353485964289682,0.61577003387829,"Dcor_evm.model.contig_30_pilon.1","PREDICTED: plasticin"
"31",33.2148170375378,-0.418965151024858,0.41799705111813,-1.00231604482409,0.316190975719908,0.579634366666592,"Dcor_evm.model.contig_35_pilon.1","hypothetical protein"
"32",447.459978494555,-0.078626334794141,0.63959090113964,-0.122932228482367,0.90216076453993,0.957709815175089,"Dcor_evm.model.contig_37_pilon.1","hypothetical protein"
"33",530.41205362483,0.457192454151197,0.162165290396573,2.8192990807906,0.00481286509954854,0.0250073149887201,"Dcor_evm.model.contig_40_pilon.1","Midasin"
"34",143.84010213886,0.382892996539043,0.279265383161712,1.3710721758784,0.170352457628016,0.399381495153448,"Dcor_evm.model.contig_47_pilon.1","hypothetical protein"
"35",213.615903368193,0.0766390034952361,0.233281616645889,0.328525687523723,0.7425142252524,0.876953565724862,"Dcor_evm.model.contig_49_pilon.12","Protein CREBRF homolog"
"36",19.6257494731196,0.411185534695862,0.550740440216962,0.746604942491379,0.455302064105787,0.69920113060324,"Dcor_evm.model.contig_49_pilon.15","hypothetical protein"
"37",140.539577628278,-0.278315300665739,0.247385659504426,-1.12502600685615,0.26057801394394,0.518931866763628,"Dcor_evm.model.contig_49_pilon.16","Raf homolog serine/threonine-protein kinase Raf"
"38",55.0223256579152,0.748853440427751,0.394700244493424,1.8972712859321,0.0577921426641845,0.186408631247729,"Dcor_evm.model.contig_49_pilon.18","Kynurenine--oxoglutarate transaminase 3"
"39",23.6850981411228,-1.53475376481622,0.487291680586862,-3.14955872623941,0.00163517240613997,0.00994306699137284,"Dcor_evm.model.contig_49_pilon.19","Kynurenine--oxoglutarate transaminase 3"
"40",152.332416389811,-0.10159820414789,0.280735378352968,-0.361900251916773,0.71742657168195,0.863912193944193,"Dcor_evm.model.contig_49_pilon.22","Protein CREBRF homolog"
"41",16.187955964934,0.327742000335652,0.558352673851825,0.586980264775499,0.557216961187932,0.771741632126848,"Dcor_evm.model.contig_49_pilon.23","glycine N-acyltransferase, partial"
"42",32.6182821942746,-0.226776062524158,0.5730102416406,-0.39576266887459,0.692280118891578,0.849212366789001,"Dcor_evm.model.contig_49_pilon.29","Kynurenine--oxoglutarate transaminase 3"
"43",376.90460699941,0.0281249141081068,0.164534007303561,0.170936784249211,0.864273472658532,0.936425623494765,"Dcor_evm.model.contig_53_pilon.1","General transcription factor IIF subunit 2"
"44",152.396781161929,0.0312777563228588,0.219204620217207,0.142687486659113,0.886536999788371,0.949670527356049,"Dcor_evm.model.contig_58_pilon.1","Probable 28S ribosomal protein S25, mitochondrial"
"45",510.450014822029,0.377357027140712,0.381218538963877,0.989870608513267,0.322237367134058,0.58583172223629,"Dcor_evm.model.contig_70_pilon.1","Catalase"
"46",15.6226588255458,0.408652052025575,0.584704371759135,0.698903705467618,0.484612211636098,0.722427994003306,"Dcor_evm.model.contig_72_pilon.2","hypothetical protein"
"47",1308.4166751658,0.162353517872462,0.156590034173686,1.03680619733682,0.299826186745912,0.562280940003609,"Dcor_evm.model.contig_73_pilon.1","Mitochondrial import receptor subunit TOM70"
"48",209.201868783652,0.30931701595943,0.167012756914756,1.852056224168,0.0640177496975928,0.201414173392426,"Dcor_evm.model.contig_78_pilon.1","Probable ATP-dependent RNA helicase pitchoune"
"49",200.15189024465,-0.111942109029023,0.183950442423063,-0.608544929571682,0.542826116492551,0.76299727330595,"Dcor_evm.model.contig_85_pilon.1","DDB1- and CUL4-associated factor 12"
"50",630.854010886073,-0.124008431579131,0.129306201543863,-0.959029266179971,0.337544001917987,0.600010127785218,"Dcor_evm.model.contig_87_pilon.1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-related"
"51",111086.180146961,-0.12309397273416,0.21521071304087,-0.571969540897265,0.567342610098505,0.776917477516978,"Dcor_evm.model.contig_88_pilon.1","Ferritin subunit"
"52",318.638308945965,-0.133197639208949,0.158943477723915,-0.838018905313704,0.402020085805692,0.659443167836536,"Dcor_evm.model.contig_89_pilon.1","Lysosomal acid phosphatase"
"53",484.199447628305,0.0633972888707707,0.208813233814842,0.303607619653964,0.7614268458111,0.886633222776173,"Dcor_evm.model.contig_89_pilon.2","Probable N-acetylgalactosaminyltransferase 9"
"54",161.063281308945,0.175496817220965,0.214522908242643,0.818079610511635,0.413311730575054,0.668537272586498,"Dcor_evm.model.contig_92_pilon.1","Mediator of RNA polymerase II transcription subunit 17"
"55",185.582351850304,-1.11505040526285,0.364532346436843,-3.05885174844432,0.00222187072474761,0.0129220481556114,"Dcor_evm.model.contig_94_pilon.1","Alpha-N-acetylglucosaminidase"
"56",177.739494536498,0.422028254945289,0.180440131053293,2.33888244528399,0.019341518264588,0.0790070085439429,"Dcor_evm.model.contig_95_pilon.1","ATP-dependent RNA helicase DHX33"
"57",154.777985645022,-0.279239742559004,0.274390645198996,-1.01767224008855,0.308833743877154,0.571726886711127,"Dcor_evm.model.contig_97_pilon.1","uncharacterized protein LOC112680643"
"58",76.1640077877672,0.0434445905540907,0.316223448827604,0.137385733775155,0.890725906918295,0.952074238420173,"Dcor_evm.model.contig_97_pilon.2","uncharacterized protein LOC114246253 isoform X2"
"59",180.221858228295,0.0920135501962228,0.266264397666911,0.345572111789911,0.729664307686553,0.870485478597937,"Dcor_evm.model.contig_97_pilon.3","uncharacterized protein LOC111886563, partial"
"60",1128.09470980612,0.190685636909644,0.13047446958956,1.46147853683172,0.143884161522358,0.357497027669751,"Dcor_evm.model.contig_97_pilon.4","hypothetical protein"
"61",553.156852985233,0.287691622259158,0.130648140629185,2.20203380525487,0.0276629206373279,0.104935095785382,"Dcor_evm.model.contig_97_pilon.5","hypothetical protein"
"62",31.7489696199454,1.16168113873139,0.422128266269779,2.75196245206894,0.00592393126737287,0.0297455933515242,"Dcor_evm.model.hic_scaffold_10_pilon.10","hypothetical protein"
"63",235.094026142145,0.897534222622017,0.48870857991724,1.83654279770167,0.0662774185059329,0.206957576967226,"Dcor_evm.model.hic_scaffold_10_pilon.13","Venom acid phosphatase Acph-1"
"64",10.3477729124302,0.857669573359096,1.00862017515385,0.850339497946555,0.395136362884548,0.654424292804064,"Dcor_evm.model.hic_scaffold_10_pilon.14","Venom acid phosphatase Acph-1"
"65",243.131181643886,0.941238240269542,0.175893805551605,5.35117332482409,8.73857731581512e-08,1.25990583885558e-06,"Dcor_evm.model.hic_scaffold_10_pilon.15","Venom acid phosphatase Acph-1"
"66",71.5841412732137,0.192105736108393,0.305404487780948,0.629020671910298,0.529335522857605,0.754505426174611,"Dcor_evm.model.hic_scaffold_10_pilon.16","Venom acid phosphatase Acph-1"
"67",446.138063737574,0.886493270864256,0.125998336574609,7.03575376441042,1.98186663254497e-12,5.13972830003054e-11,"Dcor_evm.model.hic_scaffold_10_pilon.17","Venom acid phosphatase Acph-1"
"68",2167.90135270141,0.299168372502455,0.106248541688311,2.81574097628645,0.00486648852374384,0.0252524324986496,"Dcor_evm.model.hic_scaffold_10_pilon.18","Venom acid phosphatase Acph-1"
"69",37.670518032386,0.180375728373148,1.0449398343596,0.17261829096954,0.862951473611435,0.935606997218454,"Dcor_evm.model.hic_scaffold_10_pilon.19","Venom acid phosphatase Acph-1"
"70",2676.22608709289,-1.16553623672665,0.13285838095842,-8.77277164089046,1.74321335171335e-18,7.3932384317431e-17,"Dcor_evm.model.hic_scaffold_10_pilon.20","Venom acid phosphatase Acph-1"
"71",606.3882547078,0.296437055288288,0.156853511240693,1.88989747786649,0.0587716729430661,0.18868612833682,"Dcor_evm.model.hic_scaffold_10_pilon.23","Tetratricopeptide repeat protein 21B"
"72",606.231200813015,-0.196424773761204,0.212832435381648,-0.922908077469385,0.356055110845074,0.618002220314434,"Dcor_evm.model.hic_scaffold_10_pilon.24","Putative odorant receptor 92a"
"73",22.8455376130253,-0.713454450489383,0.616825880737493,-1.15665453212884,0.247413533001727,0.503484182522829,"Dcor_evm.model.hic_scaffold_10_pilon.32","Aminopeptidase N"
"74",1013.76532579168,-1.31101423047138,0.435285626046248,-3.01184820270653,0.00259662408773781,0.0147510347111914,"Dcor_evm.model.hic_scaffold_10_pilon.33","Aminopeptidase N"
"75",6823.79133966188,-0.274628791052803,0.126668962586698,-2.16808273664382,0.0301523920800754,0.112750547677148,"Dcor_evm.model.hic_scaffold_10_pilon.34","PREDICTED: uncharacterized protein LOC108560920"
"76",1176.08085661476,0.64179591346447,0.153802295817879,4.17286302555871,3.00795791129552e-05,0.000274786077308707,"Dcor_evm.model.hic_scaffold_10_pilon.37","Thiamin pyrophosphokinase 1"
"77",134190.516855043,-1.12791246904293,0.146270537419159,-7.71113915997135,1.24699597171898e-14,3.92753583800391e-13,"Dcor_evm.model.hic_scaffold_10_pilon.38","Troponin T, skeletal muscle"
"78",3109.27873738605,0.172772111679522,0.101383970430165,1.70413637329907,0.0883556126774693,0.25459939605958,"Dcor_evm.model.hic_scaffold_10_pilon.39","Coatomer subunit beta"
"79",3241.30463915776,-0.094475352929513,0.156437900981027,-0.603916009720502,0.545899484216727,0.765364006739201,"Dcor_evm.model.hic_scaffold_10_pilon.40","uncharacterized protein LUCCR_70950"
"80",3977.79710495694,0.140321254269488,0.167948799027982,0.835500194592691,0.403436137423467,0.660474880497615,"Dcor_evm.model.hic_scaffold_10_pilon.41","Proteasome subunit alpha type-2"
"81",3034.84118542809,0.253224502615,0.0930149483578508,2.72240652804305,0.00648083641764785,0.0321252600145683,"Dcor_evm.model.hic_scaffold_10_pilon.42","T-complex protein 1 subunit eta"
"82",172.702364623932,-0.748797896083729,0.275854818263089,-2.714463719715,0.00663831711090091,0.0327676258062453,"Dcor_evm.model.hic_scaffold_10_pilon.45","Corticotropin-releasing factor-binding protein"
"83",232.133967401661,1.06427234568346,0.332777436008258,3.19815056708666,0.00138312043924105,0.00861553495238807,"Dcor_evm.model.hic_scaffold_10_pilon.48","RNA-binding protein Musashi homolog 2"
"84",147.379367580694,-0.180835053952276,0.237717576335211,-0.760713855240038,0.446827997374221,0.694635232500436,"Dcor_evm.model.hic_scaffold_10_pilon.49","PREDICTED: transmembrane protein 126A"
"85",227.236683368169,-0.429036797102195,0.192981062075735,-2.22320673587038,0.0262018628449371,0.100496077277937,"Dcor_evm.model.hic_scaffold_10_pilon.50","hypothetical protein"
"86",681.747187998432,-0.379453689970334,0.155095538315965,-2.44658030843737,0.0144218664222002,0.0620615702300397,"Dcor_evm.model.hic_scaffold_10_pilon.51","AMMECR1-like protein"
"87",104.584358887812,0.869367098780104,0.684796836304343,1.26952557706288,0.20425367415703,0.447909971953962,"Dcor_evm.model.hic_scaffold_10_pilon.52","Carbonic anhydrase 2"
"88",110.497968458653,0.539468363031528,0.799225174867727,0.674989202036598,0.499682625285824,0.731482425840465,"Dcor_evm.model.hic_scaffold_10_pilon.53","Carbonic anhydrase 2"
"89",56.2060397824186,0.493906868750068,0.423255609688028,1.16692338493544,0.243241311173988,0.499475392256739,"Dcor_evm.model.hic_scaffold_10_pilon.54","Vang-like protein 2"
"90",401.166871558184,0.151970617650938,0.190178149208017,0.799096101648946,0.424234689924669,0.676444093421192,"Dcor_evm.model.hic_scaffold_10_pilon.56","Geranylgeranyl pyrophosphate synthase"
"91",1039.09306648947,0.325249965008001,0.131314258047812,2.47688232674304,0.0132535590562882,0.0578487437265567,"Dcor_evm.model.hic_scaffold_10_pilon.57","CAAX prenyl protease 1 homolog"
"92",3088.30166359337,-0.083957848797678,0.167802133579857,-0.500338386685188,0.616836829174313,0.806611650616633,"Dcor_evm.model.hic_scaffold_10_pilon.58","Phospholipase D3"
"93",1045.24200053121,-0.0989575664118893,0.148252463926323,-0.667493570029757,0.504456915486207,0.735469070739776,"Dcor_evm.model.hic_scaffold_10_pilon.59","RNA-binding protein 1"
"94",21.0391592647803,-0.0256961725770233,0.5179786817622,-0.0496085524014291,0.960434331194686,0.983072608425854,"Dcor_evm.model.hic_scaffold_10_pilon.60","hypothetical protein"
"95",25.429508130001,-0.623621868525223,0.498181903187228,-1.25179550789674,0.210644387426143,0.455910990033353,"Dcor_evm.model.hic_scaffold_10_pilon.61","Glutathione S-transferase 1, isoform C"
"96",282.729575085465,-1.26250591858541,0.476835666270176,-2.64767509624599,0.00810473765374888,0.0387523231405136,"Dcor_evm.model.hic_scaffold_10_pilon.62","Neutral alpha-glucosidase AB"
"97",557.673677283168,0.247058623781577,0.180991061282361,1.3650321846345,0.172242934575675,0.402288269462234,"Dcor_evm.model.hic_scaffold_10_pilon.63","Glutathione S-transferase D1"
"98",921.135262115944,0.131178751437086,0.129203496405144,1.01528793791887,0.309968592488265,0.572859770853436,"Dcor_evm.model.hic_scaffold_10_pilon.64","Protein Aster-B"
"99",1501.46855462479,-0.172985884916265,0.137996399197327,-1.2535536138802,0.210004300297417,0.455054887375144,"Dcor_evm.model.hic_scaffold_10_pilon.65","PREDICTED: nucleolar and coiled-body phosphoprotein 1-like"
"100",1944.09012530224,-0.153121901321121,0.162999761578485,-0.939399541682106,0.347525648241695,0.60918103783101,"Dcor_evm.model.hic_scaffold_10_pilon.66","Organic cation transporter protein"
"101",1060.83726320705,-0.136068039552689,0.105836452245065,-1.28564437550895,0.198567202264337,0.440310964930432,"Dcor_evm.model.hic_scaffold_10_pilon.67","E3 UFM1-protein ligase 1 homolog"
"102",697.182308364285,-0.508138801651183,0.202137085864041,-2.51383262739307,0.0119427097300526,0.0532459028116351,"Dcor_evm.model.hic_scaffold_10_pilon.68","Monocarboxylate transporter 10"
"103",1511.22164808727,1.45219685501524,1.00698150104036,1.44212863246734,NA,NA,"Dcor_evm.model.hic_scaffold_10_pilon.70","Trypsin"
"104",3405.64289930406,1.07512121495303,0.93887016104116,1.14512236043456,0.252158474040427,0.509433835430256,"Dcor_evm.model.hic_scaffold_10_pilon.71","Trypsin-7"
"105",6082.36016244801,0.318467627867096,1.19683297124012,0.266091957290507,0.790168388937319,0.900378102156705,"Dcor_evm.model.hic_scaffold_10_pilon.72","Trypsin-2"
"106",28.282552851701,-2.06211784869088,0.92177876225837,-2.23710713798468,0.0252793385570395,0.0974989065555154,"Dcor_evm.model.hic_scaffold_10_pilon.75","Trypsin-5"
"107",1589.50532374943,-0.793103931878073,0.392472720161297,-2.02078741052913,0.043301776612132,0.149796605311934,"Dcor_evm.model.hic_scaffold_10_pilon.76","Trypsin-1"
"108",1661.57005488665,-1.07115769228297,0.199980190987315,-5.35631897836779,8.49345106974206e-08,1.22731935015166e-06,"Dcor_evm.model.hic_scaffold_10_pilon.77","Hypodermin-A"
"109",140.42963479781,0.643174263577969,0.852075939146472,0.754832091869932,0.450349735676929,0.696201594770251,"Dcor_evm.model.hic_scaffold_10_pilon.79","PREDICTED: dopamine N-acetyltransferase-like"
"110",405.615116253577,1.12358609022717,0.265777034713607,4.22755145657302,2.36248157937925e-05,0.000218883545698324,"Dcor_evm.model.hic_scaffold_10_pilon.83","Fat-like cadherin-related tumor suppressor homolog"
"111",35.0169627690227,1.18928216490995,0.428762539257206,2.7737548316844,0.00554134215788083,0.028108673432981,"Dcor_evm.model.hic_scaffold_10_pilon.84","Retinol dehydrogenase 12"
"112",612.419875272143,-0.0199587083832812,0.315897713478648,-0.0631809206958069,0.949622437500678,0.979040315555767,"Dcor_evm.model.hic_scaffold_10_pilon.85","LDLR chaperone boca"
"113",169.513657820063,0.0644025748260441,0.273927605241502,0.235108012459223,0.814124899943003,0.912105600279459,"Dcor_evm.model.hic_scaffold_10_pilon.86","Mitotic-spindle organizing protein 1-like Protein"
"114",97.8913687197284,1.25448685029009,0.334258385170123,3.75304526661794,0.000174699293359033,0.00135661696677627,"Dcor_evm.model.hic_scaffold_10_pilon.87","Cubilin"
"115",5371.70206484064,0.239266839234487,0.331711790346778,0.721309420398814,0.470719162270839,0.710955143046265,"Dcor_evm.model.hic_scaffold_10_pilon.88","Heterogeneous nuclear ribonucleoprotein R"
"116",2133.06538925731,0.699219373648395,0.0886847749475546,7.88432258030639,3.16246374693163e-15,1.0465527915198e-13,"Dcor_evm.model.hic_scaffold_10_pilon.89","Probable G-protein coupled receptor 158"
"117",116.720229107235,-0.682002497332351,0.305345301481335,-2.23354508493736,0.0255130206709744,0.0983678919732876,"Dcor_evm.model.hic_scaffold_10_pilon.90","Mitochondrial pyruvate carrier 1"
"118",1158.52767265636,0.655534671624727,0.125440277070034,5.22587072458981,1.73337439946681e-07,2.36787005173675e-06,"Dcor_evm.model.hic_scaffold_10_pilon.91","Mitochondrial pyruvate carrier 1"
"119",127.530463643238,-0.088720768072366,0.235152592498839,-0.377290197524843,0.70595795609516,0.857507304559768,"Dcor_evm.model.hic_scaffold_10_pilon.92","uncharacterized protein LUCCR_177070"
"120",61.902833000351,-0.13893219251769,0.36874117243796,-0.376774287501256,0.706341350546891,0.857507304559768,"Dcor_evm.model.hic_scaffold_10_pilon.96","Golgi-associated plant pathogenesis-related protein 1"
"121",30464.8453368956,-0.166479815170475,0.24453180393262,-0.680810481471556,0.495991416981134,0.729731642666796,"Dcor_evm.model.hic_scaffold_10_pilon.97","40S ribosomal protein S23"
"122",125.830781023793,-0.172447683484357,0.260083788610901,-0.663046645103848,0.507300680432312,0.738143224389249,"Dcor_evm.model.hic_scaffold_10_pilon.98","PREDICTED: protein glass-like isoform X2"
"123",3001.11247031152,-0.44534215918284,0.0765113719552853,-5.82060088326617,5.86364377042524e-09,1.00710653530637e-07,"Dcor_evm.model.hic_scaffold_10_pilon.99","Homeobox protein extradenticle"
"124",98.0468056793976,0.338157693462914,0.24657970151508,1.3713930683878,0.170252457106161,0.399306421657652,"Dcor_evm.model.hic_scaffold_10_pilon.100","Zinc finger CCCH-type with G patch domain-containing protein"
"125",352.239133740848,-0.251198307591478,0.168605153164695,-1.48986138843636,0.136260685786489,0.346191725047508,"Dcor_evm.model.hic_scaffold_10_pilon.101","Protein TEX261"
"126",528.28244804683,0.0119475174733924,0.145354156666425,0.0821959120220479,0.934490924181068,0.973703685948964,"Dcor_evm.model.hic_scaffold_10_pilon.102","Thyroid adenoma-associated protein homolog"
"127",1075.11066352119,-0.00236213431818421,0.136965086242165,-0.0172462514571616,0.986240164339289,0.9939249429819,"Dcor_evm.model.hic_scaffold_10_pilon.104","Protein vav"
"128",166.662117685584,-0.134852670833481,0.204579300094979,-0.659170652997998,0.509786189834599,0.740018306953771,"Dcor_evm.model.hic_scaffold_10_pilon.105","Mitochondrial mRNA pseudouridine synthase Trub2"
"129",109.765048071234,1.49412772622118,0.263317599374442,5.67424178927176,1.39304260536348e-08,2.27298118441808e-07,"Dcor_evm.model.hic_scaffold_10_pilon.106","Phosrestin-1"
"130",44718.0142151515,-0.0820877990743233,0.175631043120874,-0.467387755693213,0.640222481245202,0.820479296353075,"Dcor_evm.model.hic_scaffold_10_pilon.107","60S ribosomal protein L5"
"131",98.1867775028027,0.0494961609235303,0.280716245990636,0.176320970483416,0.860041788058407,0.933857456758143,"Dcor_evm.model.hic_scaffold_10_pilon.108","Transmembrane protein 216"
"132",635.954472316672,0.107562331742378,0.133511571158986,0.805640520957485,0.420450154149848,0.673683634881672,"Dcor_evm.model.hic_scaffold_10_pilon.109","Exocyst complex component 6"
"133",95.1783653150901,0.20948972449832,0.500424771093283,0.418623810409396,0.675491085354281,0.840286877461043,"Dcor_evm.model.hic_scaffold_10_pilon.111","PREDICTED: uncharacterized protein LOC108563836"
"134",1886.50975622433,-0.301454538837424,0.19463474160549,-1.5488218411102,0.121424553636126,0.320777075807784,"Dcor_evm.model.hic_scaffold_10_pilon.112","Carbonyl reductase [NADPH] 1"
"135",27.8589357581552,0.0577579593101317,0.476291266818181,0.121266047341112,0.903480311808941,0.958036528850206,"Dcor_evm.model.hic_scaffold_10_pilon.113","Acetylcholine receptor subunit alpha-like"
"136",393.443860823771,-0.0369225998628304,0.127547369627438,-0.289481468498175,0.77221295912164,0.892938896246707,"Dcor_evm.model.hic_scaffold_10_pilon.114","GA-binding protein subunit beta-2"
"137",40167.1299675362,-0.127413083496155,0.150590627399342,-0.846089067404415,0.397503059106272,0.655956767702519,"Dcor_evm.model.hic_scaffold_10_pilon.115","Cytosolic carboxypeptidase-like protein 5"
"138",841.915296701485,0.129235452156139,0.115493430875822,1.11898530657638,0.263146407530088,0.522203377645857,"Dcor_evm.model.hic_scaffold_10_pilon.116","Importin-11"
"139",309.863867007008,-0.229017720411348,0.17245361702637,-1.32799603951669,0.18417941528902,0.419736134008808,"Dcor_evm.model.hic_scaffold_10_pilon.117","Iron-sulfur protein NUBPL"
"140",2828.15719426261,-0.38347396651102,0.0979298138494975,-3.91580409925376,9.01033913721864e-05,0.000747025153027837,"Dcor_evm.model.hic_scaffold_10_pilon.118","Surfeit locus protein 4 homolog"
"141",261.301405191449,0.444821462031839,0.157987924804875,2.81554088757873,0.00486952000855729,0.0252570070907422,"Dcor_evm.model.hic_scaffold_10_pilon.120","Cell division cycle protein 16 homolog"
"142",133.794155114301,0.321834290519475,0.599946929911455,0.536437932213394,0.591655921523228,0.791773777315201,"Dcor_evm.model.hic_scaffold_10_pilon.121","Cytoplasmic polyadenylation element-binding protein 1-B"
"143",543.269527719037,0.290746552770392,0.187831346612276,1.54791283784253,0.121643283326179,0.321087841082932,"Dcor_evm.model.hic_scaffold_10_pilon.122","Apoptotic protease-activating factor 1"
"144",77.4421099279994,0.753806256578556,0.889904825422951,0.847063905087029,0.396959502560953,0.655405303628711,"Dcor_evm.model.hic_scaffold_10_pilon.123","Dynein regulatory complex subunit 5"
"145",50.6528301272057,0.0062860210903495,0.39766791439863,0.0158072121555381,0.987388194688284,0.994158725160359,"Dcor_evm.model.hic_scaffold_10_pilon.126","PREDICTED: uncharacterized protein LOC103315134"
"146",100.835725921854,0.357920801285603,0.908028451930532,0.394173553179571,0.693452909857411,0.849827388928576,"Dcor_evm.model.hic_scaffold_10_pilon.127","Adenylate kinase 8"
"147",822.947400000823,0.012581269386184,0.147817106392665,0.0851137577592866,0.932170952887416,0.972484180314481,"Dcor_evm.model.hic_scaffold_10_pilon.128","WD repeat-containing protein 5"
"148",75.3998765166692,0.183700760024983,0.283314893424419,0.648397822665083,0.51672767823436,0.745947009572041,"Dcor_evm.model.hic_scaffold_10_pilon.129","PREDICTED: uncharacterized protein C1orf131 homolog"
