"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation","Dcor_Gene"
"18",3115.2421957936,-0.31762394572543,0.44558190445688,-0.712829543903006,0.475951241494539,0.598625373503323,"Alus_evm.model.scaffold00028.3","Eukaryotic translation initiation factor 3 subunit B","Dcor_evm.model.hic_scaffold_1_pilon.880"
"19",14.7294267029705,-7.89359342256488,1.35451480477015,-5.8276169405947,5.62244505930269e-09,8.69867968415612e-08,"Alus_evm.model.scaffold00030.2","Cysteine/serine-rich nuclear protein 2","Dcor_evm.model.hic_scaffold_7_pilon.1441"
"20",43.7052821946329,-2.89894202055202,0.798765861518669,-3.62927631263604,0.000284216891799279,0.00140571143706075,"Alus_evm.model.scaffold00031.1",NA,NA
"21",514.329715776319,-1.14398863723084,0.423758789071831,-2.69962220662502,0.00694182554339278,0.0208293342714917,"Alus_evm.model.scaffold00031.2","PREDICTED: uncharacterized protein LOC108558090","Dcor_evm.model.hic_scaffold_5_pilon.830"
"22",387.437755673157,0.244344017529818,0.77390589783095,0.31572833107313,0.75220872073917,0.828887956659419,"Alus_evm.model.scaffold00035.1","uncharacterized protein LOC111255159","Dcor_evm.model.hic_scaffold_30_pilon.6"
"23",154.152441732611,-0.0515507728677612,0.661919242822695,-0.0778807587583156,0.937922905202188,0.959332208115025,"Alus_evm.model.scaffold00036.1","Midasin","Dcor_evm.model.contig_40_pilon.1"
"24",744.692270603801,1.41623475290312,0.331119005334479,4.27711707901669,1.8932924053224e-05,0.000134510951875504,"Alus_evm.model.scaffold00036.2","SH3 domain-binding glutamic acid-rich protein homolog-like Protein ",NA
"25",124.465036832872,-1.19873994448944,0.623787146414645,-1.92171312182283,0.0546418652300491,0.111524759519807,"Alus_evm.model.scaffold00041.1","Serine/threonine-protein kinase SMG1","Dcor_evm.model.hic_scaffold_16_pilon.52"
"26",106.183987271163,-1.87395435786985,0.765737687670811,-2.44725365884755,0.0143949490134638,0.0377125313916536,"Alus_evm.model.scaffold00041.2","Putative ATP-dependent RNA helicase TDRD12","Dcor_evm.model.hic_scaffold_6_pilon.545"
"27",27.7428899489353,1.35837722402023,0.900466465021755,1.50852616592158,0.131419915025179,0.224615463089516,"Alus_evm.model.scaffold00048.1",NA,NA
"28",279.468470615442,-0.276966539053706,0.368398895505712,-0.751811534813389,0.452164404303023,0.577450733451791,"Alus_evm.model.scaffold00048.2","Regulator of nonsense transcripts 3A","Dcor_evm.model.hic_scaffold_4_pilon.164"
"29",660.547028196465,0.300693452597443,0.362440861191744,0.82963452743361,0.406745449150859,0.533882172861034,"Alus_evm.model.scaffold00048.3","BCL-6 corepressor","Dcor_evm.model.hic_scaffold_4_pilon.165"
"30",9.35882695964627,0.68571315818809,0.825794952894689,0.830367339718455,0.406331125496175,0.533491771943245,"Alus_evm.model.scaffold00057.1",NA,NA
"31",34.6809171423032,-2.14990553958317,0.673414062188311,-3.1925462509602,0.0014102435806437,0.00543068222448197,"Alus_evm.model.scaffold00057.2",NA,NA
"32",302.214139969088,-1.70892487258299,0.676054770090695,-2.52779056991747,0.0114782798744153,0.0313331507491939,"Alus_evm.model.scaffold00057.3","PREDICTED: ankyrin-3","Dcor_evm.model.hic_scaffold_7_pilon.1418"
"33",61.6601900923595,-0.756057071017243,0.683919437308405,-1.10547680000548,0.268953041751458,0.390484525124227,"Alus_evm.model.scaffold00057.4",NA,NA
"34",740.986771896572,-0.903037486004411,0.503004831626638,-1.79528590825685,0.0726081590501773,0.139518773947129,"Alus_evm.model.scaffold00057.5","Translocation protein SEC63 homolog","Dcor_evm.model.hic_scaffold_7_pilon.1420"
"35",73.7626424190064,0.695362255617153,1.31931901935692,0.527061495676834,0.598150884380729,0.705791467146301,"Alus_evm.model.scaffold00064.2","Segmentation polarity homeobox protein engrailed","Dcor_evm.model.hic_scaffold_9_pilon.1485"
"36",17.0195914138226,-0.424319176883399,0.934306398145012,-0.454154202225148,0.649717843406511,0.748884938728457,"Alus_evm.model.scaffold00065.1","Extracellular sulfatase SULF-1 homolog","Dcor_evm.model.hic_scaffold_7_pilon.1084"
"37",23.4110562419893,-1.33403405290668,0.982641272475079,-1.35760026601214,0.174590558522041,0.280107479049104,"Alus_evm.model.scaffold00066.1",NA,NA
"38",18.4296708330538,0.366249509738442,1.24869273283742,0.293306351600371,0.769287999168284,0.842720744879114,"Alus_evm.model.scaffold00066.2","Actin-related protein 6","Dcor_evm.model.hic_scaffold_8_pilon.236"
"39",278.22222118535,-8.35039219273426,1.69281426746378,-4.93284606186894,8.10400232524716e-07,8.17867779858822e-06,"Alus_evm.model.scaffold00075.1","Elongation of very long chain fatty acids protein AAEL008004","Dcor_evm.model.hic_scaffold_3_pilon.1467"
"40",159.98744514293,-4.31401676223959,1.17126762434074,-3.68320328555804,0.000230321339555199,0.00119006705543378,"Alus_evm.model.scaffold00075.4","Trypsin-1","Dcor_evm.model.hic_scaffold_3_pilon.1466"
"41",1769.2992560471,0.164695513729278,0.34754711592966,0.473879673231443,0.635585715056418,0.737238467980049,"Alus_evm.model.scaffold00082.1","Phospholipase D3","Dcor_evm.model.hic_scaffold_10_pilon.58"
"42",124.193345560637,-0.67853886745854,0.470383935253736,-1.44252134608407,0.149155354171586,0.248186235700919,"Alus_evm.model.scaffold00082.2","hypothetical protein","Dcor_evm.model.hic_scaffold_10_pilon.60"
"43",30.955297549538,-1.96212045402202,0.625401021908193,-3.1373796736617,0.0017046522701734,0.00635873570487133,"Alus_evm.model.scaffold00082.3","Glutathione S-transferase D1","Dcor_evm.model.hic_scaffold_10_pilon.63"
"44",437.03913365271,0.906727919128447,0.297553055965665,3.04728148795445,0.00230921351622309,0.00822738263335308,"Alus_evm.model.scaffold00082.4","GRAM domain-containing protein 1B-like Protein ",NA
"45",196.224842715179,-1.42133906367107,0.445673882183399,-3.1891908422091,0.00142671654954664,0.00547819738408638,"Alus_evm.model.scaffold00082.5","PREDICTED: nucleolar and coiled-body phosphoprotein 1-like","Dcor_evm.model.hic_scaffold_10_pilon.65"
"46",330.922921448506,-1.14081288039393,0.342463306275627,-3.33119741440492,0.000864732536612065,0.00360550064203617,"Alus_evm.model.scaffold00082.6","Organic cation transporter protein","Dcor_evm.model.hic_scaffold_10_pilon.66"
"47",1532.34935259935,1.05601863896523,0.457615651379775,2.30765411056458,0.0210183823314188,0.0514454920210769,"Alus_evm.model.scaffold00083.1","Tetraspanin-6 ","Dcor_evm.model.hic_scaffold_5_pilon.812"
"48",79.2958063918545,-0.42456961849068,0.498900076159352,-0.85101133228745,0.394763057763246,0.521191756167702,"Alus_evm.model.scaffold00083.2","ATPase family protein 2 homolog ","Dcor_evm.model.hic_scaffold_5_pilon.811"
"49",24.6627515548104,0.76937345927797,0.760062062473457,1.01225083748321,0.311418134610058,0.436344660646099,"Alus_evm.model.scaffold00083.3","TBP-related factor","Dcor_evm.model.hic_scaffold_5_pilon.810"
"50",13.7242309723487,-8.05896460297676,1.43277455288625,-5.62472622558966,1.85802412063448e-08,2.64358398929273e-07,"Alus_evm.model.scaffold00085.1",NA,NA
"51",133.093057815445,1.14517049414655,0.466780617581818,2.45333771586139,0.014153738775056,0.0371979131252931,"Alus_evm.model.scaffold00085.2","PREDICTED: uncharacterized protein LOC108566872","Dcor_evm.model.hic_scaffold_10_pilon.287"
"52",143.73250640696,-3.1019133459958,0.598150935570308,-5.18583715502889,2.15046657911189e-07,2.4939062755773e-06,"Alus_evm.model.scaffold00085.3","Lamin-B receptor-like Protein ",NA
"53",11616.2403711533,-3.52651487667739,1.53332291615048,-2.29991663173663,0.0214529436480863,0.0523430498092371,"Alus_evm.model.scaffold00086.1","Hexamerin","Dcor_evm.model.hic_scaffold_2_pilon.227"
"54",179.872011741018,-1.03295470663583,1.88551939510894,-0.547835630498061,0.583804770794089,0.693946914673128,"Alus_evm.model.scaffold00086.2","Hexamerin","Dcor_evm.model.hic_scaffold_2_pilon.227"
"55",80.1040349354352,-10.0387867498611,1.50640594055124,-6.66406476476561,2.66355996826272e-11,5.95523480274723e-10,"Alus_evm.model.scaffold00089.2",NA,NA
"56",10.0593806332271,-0.260873972698827,0.850453852272721,-0.306746770564537,0.759036127026315,0.834176530689268,"Alus_evm.model.scaffold00096.4",NA,NA
"57",6.52545039030033,-0.228346720776974,1.0019054340032,-0.227912448647568,0.819714304773366,0.879926615158307,"Alus_evm.model.scaffold00096.5",NA,NA
"58",126.084530731467,-0.345119328780198,0.70081547745579,-0.4924539195868,0.622398489919766,0.72607554203776,"Alus_evm.model.scaffold00098.2","Rho guanine nucleotide exchange factor 28","Dcor_evm.model.hic_scaffold_9_pilon.895"
"59",106.030992564057,0.171030971684576,0.697474628871936,0.245214613700277,0.806290261665027,0.869756121838041,"Alus_evm.model.scaffold00098.3","tRNA (adenine(37)-N6)-methyltransferase ","Dcor_evm.model.hic_scaffold_9_pilon.894"
"60",371.558802212925,1.04069308798492,0.400346667533497,2.59947983180813,0.009336516463751,0.0265678633180625,"Alus_evm.model.scaffold00098.5","Activating signal cointegrator 1","Dcor_evm.model.hic_scaffold_9_pilon.924"
"61",174.318824956858,-2.52232442457047,0.77390087233835,-3.25923450241016,0.00111713286823749,0.00447474697481331,"Alus_evm.model.scaffold00100.12","FERM domain-containing protein 8","Dcor_evm.model.hic_scaffold_9_pilon.256"
"62",217.859744661403,2.72375283757646,0.814155535684004,3.34549446413593,0.000821359987917554,0.00345130992588392,"Alus_evm.model.scaffold00104.1","PREDICTED: uncharacterized protein LOC108567978","Dcor_evm.model.hic_scaffold_3_pilon.744"
"63",8.10926929914242,2.59862398365678,1.00665904950627,2.58143408627907,0.00983907781841789,0.02773484765364,"Alus_evm.model.scaffold00104.2",NA,NA
"64",470.916727324882,0.382791559079544,0.444601731786772,0.860976311408362,0.389251089982551,0.515832926828025,"Alus_evm.model.scaffold00104.3","ARF GTPase-activating protein GIT2","Dcor_evm.model.hic_scaffold_3_pilon.746"
"65",25.8626907173478,-0.552366093589404,0.516515652903261,-1.06940823668099,0.284885757471903,0.407642943545658,"Alus_evm.model.scaffold00104.4","Dynein light chain 4, axonemal ","Dcor_evm.model.hic_scaffold_3_pilon.747"
"66",61.6236132942662,-7.37506383647636,1.13569091203756,-6.49390054838478,8.36419744352772e-11,1.74074778701574e-09,"Alus_evm.model.scaffold00108.3","FMRFamide receptor","Dcor_evm.model.hic_scaffold_6_pilon.312"
"67",473.057585959932,1.46999197108185,0.457808944055462,3.21092890422815,0.00132306663753452,0.00516364171258954,"Alus_evm.model.scaffold00115.1",NA,NA
"68",5564.36456696859,1.63652179440522,0.374724915592624,4.3672617600489,1.25813911383231e-05,9.44172640046915e-05,"Alus_evm.model.scaffold00115.2","V-type proton ATPase catalytic subunit A","Dcor_evm.model.hic_scaffold_5_pilon.655"
"69",182.100496356544,-1.87972831229682,0.615990640452569,-3.05155336599884,0.00227660575063502,0.00813805544558344,"Alus_evm.model.scaffold00115.3","PREDICTED: reticulocyte-binding protein 2 homolog a","Dcor_evm.model.hic_scaffold_5_pilon.656"
"70",17.0541539308898,0.0537709309921308,0.768553791698727,0.0699637833719894,0.944222485653594,0.962787667249857,"Alus_evm.model.scaffold00116.1",NA,NA
"71",1333.10574168879,0.131644944335554,0.342640423424923,0.384207277762715,0.700824824646363,0.788683543284292,"Alus_evm.model.scaffold00116.2","cAMP-responsive element-binding protein-like 2","Dcor_evm.model.hic_scaffold_3_pilon.1023"
"72",167.016659460981,-0.317498022894084,0.535014134081326,-0.593438570439379,0.55288768251981,0.66683842304861,"Alus_evm.model.scaffold00116.3","Negative elongation factor A","Dcor_evm.model.hic_scaffold_3_pilon.1022"
"73",82.1050246966112,-0.38104855426398,0.415019723833284,-0.918145650390943,0.358542618029427,0.485139923831572,"Alus_evm.model.scaffold00116.4","Chitin synthase chs-2","Dcor_evm.model.hic_scaffold_3_pilon.1020"
"74",30.3845088613962,1.18806071959693,0.625822383795508,1.8983992109575,0.0576435134910114,0.116353701343819,"Alus_evm.model.scaffold00116.5",NA,NA
"75",53.9651263279889,1.06693803296011,0.64305690900464,1.65916580324372,0.0970823864062859,0.176237629098746,"Alus_evm.model.scaffold00116.6","Serine/threonine-protein kinase NLK","Dcor_evm.model.hic_scaffold_3_pilon.995"
"76",184.9726223343,-0.865133969524444,0.444650331999852,-1.94565011485189,0.051696782743323,0.106703661476518,"Alus_evm.model.scaffold00116.7","PREDICTED: ubiquitin-protein ligase E3B","Dcor_evm.model.hic_scaffold_3_pilon.994"
"77",538.610048299984,-0.546890653330576,0.264364490448286,-2.06869936428756,0.0385743069109164,0.0841407873279391,"Alus_evm.model.scaffold00116.9","ADP-ribose glycohydrolase MACROD2","Dcor_evm.model.hic_scaffold_3_pilon.992"
"78",964.219257129671,-1.3371637066787,0.345786112370552,-3.86702547858765,0.000110170921473695,0.000629823070934055,"Alus_evm.model.scaffold00116.10","Chromodomain-helicase-DNA-binding protein Mi-2 homolog","Dcor_evm.model.hic_scaffold_3_pilon.991"
"79",606.841709949642,0.0704073114934656,0.354939941149519,0.198364014107408,0.842760270556463,0.895412058415903,"Alus_evm.model.scaffold00116.11","Ribosomal protein S6 kinase beta-1","Dcor_evm.model.hic_scaffold_3_pilon.1237"
"80",690.169401021951,-5.35449639693872,0.885191331844104,-6.04897066240333,1.45774199442963e-09,2.51472137345776e-08,"Alus_evm.model.scaffold00116.12","Excitatory amino acid transporter 2","Dcor_evm.model.hic_scaffold_3_pilon.1236"
"81",117.144622448418,-0.0222564000525587,0.363322832340005,-0.0612579173987355,0.951153804878027,0.968188324901293,"Alus_evm.model.scaffold00116.13","G-patch domain and KOW motifs-containing protein","Dcor_evm.model.hic_scaffold_3_pilon.1104"
"82",162.686887488067,0.824957327563615,0.491964140880514,1.67686475296169,0.093568931963435,0.171117848649134,"Alus_evm.model.scaffold00116.14","Peptidyl-prolyl cis-trans isomerase H","Dcor_evm.model.hic_scaffold_3_pilon.1100"
"83",127.964169239217,0.31906311956549,0.80669773865275,0.395517557912522,0.692460966387112,0.782369321616909,"Alus_evm.model.scaffold00116.15","UPF0489 protein C5orf22 homolog-like Protein ",NA
"84",1060.90094652658,-3.28699021292922,0.446487899645867,-7.36187971843427,1.81338336877607e-13,5.67615275345297e-12,"Alus_evm.model.scaffold00116.16","Paxillin","Dcor_evm.model.hic_scaffold_3_pilon.1102"
"85",114.878589523678,-0.824380359958034,0.510949228411713,-1.61342911216565,0.106651312571851,0.189475517965393,"Alus_evm.model.scaffold00116.17","GLYATL3",NA
"86",16.0737950254061,-1.15099516995237,0.786608710237456,-1.46323725503232,0.143402469951969,0.240503692034681,"Alus_evm.model.scaffold00116.18",NA,NA
"87",253.914595078485,1.05281325519885,0.544194972438902,1.93462510408814,0.0530363171184087,0.10894791488714,"Alus_evm.model.scaffold00119.6","Histone deacetylase 3","Dcor_evm.model.hic_scaffold_2_pilon.191"
"88",1095.09296756223,1.0109633365167,0.328239427821669,3.07995703997496,0.00207030454818233,0.00751250632252049,"Alus_evm.model.scaffold00119.7","Ubiquitin fusion degradation protein 1 homolog","Dcor_evm.model.hic_scaffold_2_pilon.409"
"89",1536.71559396107,0.925573488068088,0.383647599267964,2.41256165771445,0.0158408578774838,0.0408075916552833,"Alus_evm.model.scaffold00119.8","Sphingolipid delta(4)-desaturase DES1","Dcor_evm.model.hic_scaffold_2_pilon.444"
"90",9.78103333644003,0.265598869970498,1.08415454986435,0.244982479669277,0.806469997272037,0.86977624094085,"Alus_evm.model.scaffold00121.1",NA,NA
"91",310.558900990738,-1.02450515168612,0.733211017177352,-1.39728553947561,0.162327722545412,0.264600313323458,"Alus_evm.model.scaffold00124.1",NA,NA
"92",116.737892377046,-0.566210397616849,0.39946399758549,-1.41742535257054,0.156358604702438,0.257078057163933,"Alus_evm.model.scaffold00126.1",NA,NA
"93",13.3674713471272,0.891875272427435,0.861477720347265,1.03528536067992,0.300535664485206,0.424634913093777,"Alus_evm.model.scaffold00127.3",NA,NA
"94",71.5470817585352,-0.664264629577257,0.588378338133916,-1.12897533189957,0.258908239994334,0.380142771407045,"Alus_evm.model.scaffold00135.2","Palmitoyltransferase Hip14","Dcor_evm.model.hic_scaffold_5_pilon.1069"
"95",535.780873297131,2.058253820871,0.408765410187287,5.03529351940018,4.77117176497776e-07,5.05631834052942e-06,"Alus_evm.model.scaffold00146.1","Ribosome biogenesis protein WDR12 homolog","Dcor_evm.model.hic_scaffold_7_pilon.248"
"96",160.914484642835,-0.534421774465638,0.48609324661258,-1.09942233962279,0.271583891002189,0.393035974126593,"Alus_evm.model.scaffold00146.2","Nuclear pore complex protein Nup214","Dcor_evm.model.hic_scaffold_7_pilon.249"
"97",306.070708796101,0.721042551697633,0.363954681929446,1.98113278245287,0.0475763847950356,0.0998207459494053,"Alus_evm.model.scaffold00146.3","CCR4-NOT transcription complex subunit 9","Dcor_evm.model.hic_scaffold_7_pilon.250"
"98",11.5410498551722,0.637954556577443,1.695858144795,0.376183915226329,0.706780172470755,0.793234867513282,"Alus_evm.model.scaffold00146.4","Gustatory receptor for sugar taste 64f ","Dcor_evm.model.hic_scaffold_7_pilon.251"
"99",8.11996337183533,-0.370957001876697,1.97275038348466,-0.188040516926141,0.85084488975047,0.901960730776021,"Alus_evm.model.scaffold00146.5","Gr64e",NA
"100",204.173386325153,2.33134085467565,0.713231188618943,3.26870290009319,0.00108041682378039,0.00435351540298671,"Alus_evm.model.scaffold00146.6","Alpha N-terminal protein methyltransferase 1","Dcor_evm.model.hic_scaffold_7_pilon.229"
"101",30.6580650653681,-8.05451470522168,1.09811330900766,-7.33486666553595,2.21942332639188e-13,6.78967492966172e-12,"Alus_evm.model.scaffold00146.7","Pleckstrin homology domain-containing family G member 5","Dcor_evm.model.hic_scaffold_7_pilon.230"
"102",2675.95172958836,0.57357626855589,0.411233571928786,1.39477004726457,0.163085194013775,0.265674613087155,"Alus_evm.model.scaffold00157.2","Cleft lip and palate transmembrane protein 1 homolog","Dcor_evm.model.hic_scaffold_5_pilon.210"
"103",342.231290192394,-2.65165454453247,0.702825220369198,-3.77285058600991,0.000161392948176025,0.000882472125241974,"Alus_evm.model.scaffold00159.1","Prolow-density lipoprotein receptor-related protein 1-like Protein ",NA
"104",3231.88805966496,0.172938156685369,0.34975409278233,0.494456420251234,0.620983876559174,0.724973500860813,"Alus_evm.model.scaffold00159.2","Derlin ",NA
"105",53.7767164148141,-0.420112679655951,0.506470014799434,-0.829491712006523,0.406826224694273,0.533882172861034,"Alus_evm.model.scaffold00159.3",NA,NA
"106",1562.26894068064,-0.0851905010702311,0.454204929283779,-0.187559613684874,0.851221887905666,0.902094717123973,"Alus_evm.model.scaffold00170.4","Protein RCC2","Dcor_evm.model.hic_scaffold_7_pilon.1532"
"107",59.8473269400171,-0.834499737778056,0.374249552387564,-2.22979488540274,0.0257610631071807,0.0607012263788882,"Alus_evm.model.scaffold00170.5",NA,NA
"108",6765.20960415385,1.36326514085668,0.434304822717244,3.13895925061887,0.00169549023694515,0.00632893158270677,"Alus_evm.model.scaffold00172.1","Aspartate aminotransferase, cytoplasmic","Dcor_evm.model.hic_scaffold_7_pilon.1512"
"109",14887.325865512,4.9943656385792,0.438277116134886,11.3954515413077,4.40540117943546e-30,7.79900448143008e-28,"Alus_evm.model.scaffold00172.2","UDP-glucuronic acid decarboxylase 1","Dcor_evm.model.hic_scaffold_7_pilon.1511"
"110",123.965373321877,0.609620678535733,0.34785902775108,1.752493481273,0.0796889897939625,0.150421499875022,"Alus_evm.model.scaffold00172.5","Transcription termination factor 3, mitochondrial","Dcor_evm.model.hic_scaffold_7_pilon.124"
"111",1736.9759451328,1.53683121739233,0.397720955193609,3.86409415275645,0.000111502210142018,0.000636086829014078,"Alus_evm.model.scaffold00172.6","Reactive oxygen species modulator 1","Dcor_evm.model.hic_scaffold_7_pilon.127"
"112",883.516899898269,1.49609012924373,0.396183065876669,3.77625965898669,0.000159201028871406,0.000872253633070679,"Alus_evm.model.scaffold00172.7","Endoplasmic reticulum-Golgi intermediate compartment protein 3","Dcor_evm.model.hic_scaffold_7_pilon.128"
"113",135.545424060941,0.286536858931848,0.315373195290907,0.90856440309564,0.363580103747453,0.490113786090219,"Alus_evm.model.scaffold00172.8","Probable pre-mRNA-splicing factor ATP-dependent RNA helicase mog-4","Dcor_evm.model.hic_scaffold_7_pilon.293"
"114",11.9170994111817,-0.163782040734362,1.24010390749068,-0.132071223826535,0.89492795656071,0.933390670552357,"Alus_evm.model.scaffold00172.9","PREDICTED: zinc finger protein 271-like","Dcor_evm.model.hic_scaffold_7_pilon.1597"
"115",50.0242323142297,-0.328710339196261,0.871549635081036,-0.377156189349673,0.706057536039743,0.792855859900233,"Alus_evm.model.scaffold00172.10","Bcl-2-related ovarian killer protein homolog A","Dcor_evm.model.hic_scaffold_7_pilon.1598"
"116",4582.28356858538,0.221133935124531,0.463856164431833,0.476729538337371,0.633554726164802,0.735447424810781,"Alus_evm.model.scaffold00172.11","Translationally-controlled tumor protein homolog","Dcor_evm.model.hic_scaffold_7_pilon.1600"
"117",722.476565609747,1.04528354661699,0.392367798088911,2.66404009632852,0.00772083592590627,0.0227248043510117,"Alus_evm.model.scaffold00172.12","La protein homolog-like Protein ",NA
"118",96.9742785958862,-2.64617632416277,1.12186203920572,-2.35873595120152,0.0183372982706103,0.0461272965348987,"Alus_evm.model.scaffold00172.13","Hydroxyacid oxidase 1","Dcor_evm.model.hic_scaffold_7_pilon.552"
"119",4059.45482452761,-0.867441459338514,0.685087994834441,-1.26617524446351,0.205450348374555,0.318726951888639,"Alus_evm.model.scaffold00172.14","Isocitrate dehydrogenase [NADP] ",NA
"120",246.640200567343,-1.24126906408615,0.445481980144125,-2.78635078277368,0.00533051534129676,0.0167240659996118,"Alus_evm.model.scaffold00174.1","DmX-like protein 2","Dcor_evm.model.hic_scaffold_4_pilon.900"
"121",119.944242510908,0.9508589013864,0.783096983249198,1.21422878867587,0.22466037000687,0.341512856940342,"Alus_evm.model.scaffold00174.2","Fizzy-related protein homolog","Dcor_evm.model.hic_scaffold_4_pilon.899"
"122",630.198887287768,-0.54414976768455,0.441680219076078,-1.23199940631895,0.217949305890066,0.33347046674792,"Alus_evm.model.scaffold00174.3","Folylpolyglutamate synthase, mitochondrial","Dcor_evm.model.hic_scaffold_4_pilon.898"
"123",389.650045568118,-1.7335147727796,0.561679028333844,-3.08630852378781,0.00202658423594698,0.00737616554229572,"Alus_evm.model.scaffold00174.4","Neuropathy target esterase sws","Dcor_evm.model.hic_scaffold_4_pilon.897"
"124",142.34665457565,-0.679223466756047,0.473637954457242,-1.43405624562836,0.151556212693096,0.251213436818534,"Alus_evm.model.scaffold00174.5","Histone-lysine N-methyltransferase SMYD3","Dcor_evm.model.hic_scaffold_4_pilon.34"
"125",101.227751661451,-1.17484363735946,0.607218990643514,-1.93479396307154,0.0530155842122044,0.108926045264002,"Alus_evm.model.scaffold00174.6","Cell division cycle 5-like protein","Dcor_evm.model.hic_scaffold_12_pilon.62"
"126",322.049267651802,0.700631565338016,0.423418657461531,1.65470168352624,0.0979850254142744,0.177540317021602,"Alus_evm.model.scaffold00174.7","Myotubularin-related protein 2","Dcor_evm.model.hic_scaffold_4_pilon.533"
"127",6.37820772518366,-0.544007796326782,1.221528242434,-0.445350158456263,0.656066725151681,0.754165923420878,"Alus_evm.model.scaffold00176.1","Putative multidrug resistance-associated protein lethal(2)03659-like Protein ",NA
"128",13.7871975485732,-1.26334025773279,0.967420111095071,-1.30588587444471,0.191591370926204,0.302263727484598,"Alus_evm.model.scaffold00176.2","Putative multidrug resistance-associated protein lethal(2)03659-like Protein ",NA
"129",137.490578336212,-1.27693694379403,0.51803416572933,-2.46496665330221,0.0137026003453751,0.0362415824466583,"Alus_evm.model.scaffold00184.6","uncharacterized protein LOC111414809","Dcor_evm.model.hic_scaffold_5_pilon.522"
