"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation","Dcor_Gene"
"22",19.1233978842263,-0.378294772334963,1.26585678709301,-0.298844842633188,0.765058434008864,0.863993249868937,"Liom_evm.model.scaffold00007.2","Xyloside xylosyltransferase 1","Dcor_evm.model.hic_scaffold_7_pilon.1341"
"23",139.660687935486,-1.51655557782893,0.764586027988249,-1.98349894232208,0.0473117250941159,0.120264160459699,"Liom_evm.model.scaffold00007.3","mRNA cap guanine-N7 methyltransferase","Dcor_evm.model.hic_scaffold_7_pilon.1340"
"24",125.867849505563,-5.81515952403196,0.88003875142985,-6.6078448415865,3.89955064237038e-11,6.14800481977848e-10,"Liom_evm.model.scaffold00011.1","Cytochrome P450 4d1","Dcor_evm.model.hic_scaffold_4_pilon.1134"
"25",20.5266118605207,3.6362867362912,1.38694133304541,2.62180284749806,0.00874660125929265,0.0300212731923466,"Liom_evm.model.scaffold00016.1",NA,NA
"26",194.069310941075,-0.324104088079752,0.319099698494878,-1.01568284021727,0.309780442068444,0.488691921850763,"Liom_evm.model.scaffold00020.1","Mitochondrial import inner membrane translocase subunit Tim13-B","Dcor_evm.model.hic_scaffold_6_pilon.191"
"27",260.880438149916,-0.0464531913641372,0.420692729946818,-0.110420713402891,0.912075726654348,0.952560249077316,"Liom_evm.model.scaffold00020.2","FGFR1 oncogene partner","Dcor_evm.model.hic_scaffold_6_pilon.192"
"28",211.191388951922,-0.244718131115034,0.867103901926862,-0.282224691379229,0.777771226560897,0.872425341156362,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_16_pilon.162"
"29",211.191388951922,-0.244718131115034,0.867103901926862,-0.282224691379229,0.777771226560897,0.872425341156362,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_6_pilon.666"
"30",211.191388951922,-0.244718131115034,0.867103901926862,-0.282224691379229,0.777771226560897,0.872425341156362,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_6_pilon.667"
"31",45.7904429737201,1.38679388006331,0.644672939792508,2.1511588194002,0.031463666184008,0.0866815825861628,"Liom_evm.model.scaffold00029.1","Putative methyltransferase NSUN7","Dcor_evm.model.hic_scaffold_10_pilon.935"
"32",1029.96682244995,-0.925335687700741,0.299007765032255,-3.09468781722415,0.00197020149684859,0.00828055701574043,"Liom_evm.model.scaffold00039.1",NA,NA
"33",19.3856666597556,0.680093290212197,0.728106988923368,0.934056808351521,0.350274590065684,0.530991266328984,"Liom_evm.model.scaffold00039.2","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"34",273.535432252012,-6.7227916499797,1.09331633407237,-6.14899040695635,7.79776946295526e-10,1.04037948477103e-08,"Liom_evm.model.scaffold00041.1",NA,NA
"35",2269.24436457823,-7.5922215645075,0.722086171079657,-10.5142874473772,7.42398575709158e-26,7.92407368656233e-24,"Liom_evm.model.scaffold00041.2",NA,NA
"36",35.542227614409,1.70220008410862,0.7292704983216,2.33411345725104,0.019589781829575,0.058842084565286,"Liom_evm.model.scaffold00043.1","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"37",186.66464974893,1.66467964658413,0.755277577927011,2.20406337383022,0.02751988750618,0.077611132288071,"Liom_evm.model.scaffold00043.2","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"38",270.910175644594,-0.0368933043241126,0.583826307226786,-0.0631922608958104,0.949613407374777,0.97416094044906,"Liom_evm.model.scaffold00050.1","RNA transcription, translation and transport factor protein","Dcor_evm.model.hic_scaffold_9_pilon.1255"
"39",43.4168149781194,0.575675105131328,1.12671586260114,0.510931925465503,0.609398725174765,0.755481400704641,"Liom_evm.model.scaffold00052.1",NA,NA
"40",581.92291680624,-1.06776617739536,0.394960407868903,-2.70347649061011,0.00686183018311488,0.0243681718828632,"Liom_evm.model.scaffold00052.2","UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase","Dcor_evm.model.hic_scaffold_5_pilon.46"
"41",27.0740387941583,-0.0263568390991753,1.04119851899473,-0.0253139421717797,0.979804553250244,0.989608065807978,"Liom_evm.model.scaffold00052.3","radial spoke head 1 homolog","Dcor_evm.model.hic_scaffold_5_pilon.45"
"42",28.8625870298217,1.02233892675103,1.15068152447437,0.888463840781692,0.374291297936607,0.554866632840051,"Liom_evm.model.scaffold00055.1","Integrase core domain","Dcor_evm.model.scaffold1222_size12618.2"
"43",1239.76548140472,0.22301489880283,0.371302325753106,0.600628876618245,0.548087200266415,0.708682154434059,"Liom_evm.model.scaffold00058.1","Signal recognition particle 54 kDa protein","Dcor_evm.model.hic_scaffold_6_pilon.1149"
"44",684.697630298587,1.0733807094219,0.305646654600312,3.51183529499297,0.000445023705601936,0.00223425189472681,"Liom_evm.model.scaffold00058.2","Protein dopey-1 homolog","Dcor_evm.model.hic_scaffold_4_pilon.1300"
"45",684.697630298587,1.0733807094219,0.305646654600312,3.51183529499297,0.000445023705601936,0.00223425189472681,"Liom_evm.model.scaffold00058.2","Protein dopey-1 homolog","Dcor_evm.model.hic_scaffold_6_pilon.1096"
"46",46.1588340469131,-0.500972624078949,0.874022024006521,-0.573180778423052,0.566522297640472,0.723029786160762,"Liom_evm.model.scaffold00062.1","Elongator complex protein 4","Dcor_evm.model.hic_scaffold_10_pilon.723"
"47",228.057197886427,-1.38411664323438,0.73274093015604,-1.88895772881096,0.0588974930652467,0.142807141254589,"Liom_evm.model.scaffold00079.1",NA,NA
"48",57.8993624428995,3.65332464372437,0.765799099166905,4.77060451977384,1.83673848047019e-06,1.50003562406094e-05,"Liom_evm.model.scaffold00080.1","Serine/threonine-protein kinase MAK","Dcor_evm.model.hic_scaffold_6_pilon.1370"
"49",23.4201095526432,0.438263558536591,1.52751248091114,0.286913242289958,0.774178750707324,0.870455552185191,"Liom_evm.model.scaffold00096.1","Cytosolic non-specific dipeptidase","Dcor_evm.model.hic_scaffold_3_pilon.516"
"50",27.9510234821253,-0.694152635094176,1.13379517239471,-0.612238129068803,0.540380218002545,0.701905176261228,"Liom_evm.model.scaffold00101.1",NA,NA
"51",20.603408010582,-1.88968382629902,1.58434329681214,-1.19272371720274,0.232977593884442,0.39977975970052,"Liom_evm.model.scaffold00116.1",NA,NA
"52",113.052220641987,-3.76346989656123,1.32665775967552,-2.83680539997123,0.00455673757627027,0.0170655595875424,"Liom_evm.model.scaffold00116.2",NA,NA
"53",9.61223435651348,-0.908622154616121,1.53762828798965,-0.590924452751898,0.554571041056708,0.714181558528831,"Liom_evm.model.scaffold00128.3","E3 ubiquitin-protein ligase SIAH1A ","Dcor_evm.model.hic_scaffold_8_pilon.969"
"54",9.61223435651348,-0.908622154616121,1.53762828798965,-0.590924452751898,0.554571041056708,0.714181558528831,"Liom_evm.model.scaffold00128.3","E3 ubiquitin-protein ligase SIAH1A","Dcor_evm.model.hic_scaffold_8_pilon.624"
"55",140.016728762187,0.00981951413412818,0.676142069260102,0.0145228563353167,0.988412844467035,0.993649383181263,"Liom_evm.model.scaffold00131.1",NA,NA
"56",277.881832071857,0.0410205402854284,0.654754722374898,0.0626502396754627,0.950045022486443,0.974381396177142,"Liom_evm.model.scaffold00132.1","PREDICTED: thyroid receptor-interacting protein 11-like isoform X2","Dcor_evm.model.hic_scaffold_7_pilon.852"
"57",6893.87176655985,-0.274903837875131,0.387738717733691,-0.708992487213881,0.478329138993383,0.65026701453461,"Liom_evm.model.scaffold00132.3","DnaJ homolog subfamily C member 7","Dcor_evm.model.hic_scaffold_7_pilon.1110"
"58",216.738340113254,-0.191512653783011,0.452294568088118,-0.423424615936798,0.671985488174864,0.801273619336514,"Liom_evm.model.scaffold00137.1","uncharacterized protein LUCCR_71250","Dcor_evm.model.hic_scaffold_3_pilon.898"
"59",31.2410921525508,-3.11630344396925,1.50644800409224,-2.06864321603126,0.0385795794066326,0.102042356819815,"Liom_evm.model.scaffold00142.1","PREDICTED: relaxin receptor 1-like","Dcor_evm.model.hic_scaffold_6_pilon.1428"
"60",2255.05645209127,-8.8549600274891,1.03333631036083,-8.56929146755433,1.04123688617973e-17,3.8013802709222e-16,"Liom_evm.model.scaffold00148.1","Venom carboxylesterase-6","Dcor_evm.model.hic_scaffold_10_pilon.167"
"61",2255.05645209127,-8.8549600274891,1.03333631036083,-8.56929146755433,1.04123688617973e-17,3.8013802709222e-16,"Liom_evm.model.scaffold00148.1","Venom carboxylesterase-6","Dcor_evm.model.hic_scaffold_10_pilon.166"
"62",115.751101373918,0.109917054752416,0.979187174589062,0.112253364428047,0.910622517810337,0.951803338914987,"Liom_evm.model.scaffold00149.1",NA,NA
"63",28.8933236369396,0.67518740705017,0.934027858329422,0.722877161563246,0.469755355960552,0.643889120227613,"Liom_evm.model.scaffold00149.2","hypothetical protein","Dcor_evm.model.hic_scaffold_3_pilon.77"
"64",6.10610790265812,-1.49980946306429,1.48528332978628,-1.00978004195341,0.312600684131306,0.491627188693152,"Liom_evm.model.scaffold00168.1",NA,NA
"65",2140.72039261974,6.89555038933176,1.19325752127515,5.77876130373182,7.52525992809977e-09,8.78232688647634e-08,"Liom_evm.model.scaffold00169.1","Peroxidase","Dcor_evm.model.hic_scaffold_10_pilon.822"
"66",348.263346075945,1.31848436362859,0.525501033330705,2.5090043215935,0.0121072003166953,0.039366970354899,"Liom_evm.model.scaffold00177.1",NA,NA
"67",10.7998564260493,2.21957726656372,1.17572283030085,1.88784057718413,0.059047355929082,0.143080223968152,"Liom_evm.model.scaffold00178.1","hypothetical protein","Dcor_evm.model.hic_scaffold_2_pilon.379"
"68",10.7998564260493,2.21957726656372,1.17572283030085,1.88784057718413,0.059047355929082,0.143080223968152,"Liom_evm.model.scaffold00178.1","Protein sex-lethal","Dcor_evm.model.hic_scaffold_2_pilon.376"
"69",1323.36204262405,0.117300947471066,0.373091773077502,0.314402396234824,0.753215436427645,0.855534722580709,"Liom_evm.model.scaffold00192.2","Vesicle transport protein GOT1B","Dcor_evm.model.hic_scaffold_6_pilon.950"
"70",9.672219383086,-3.08086170304742,1.41081318099775,-2.18374887940059,0.0289807058812023,0.080980678582223,"Liom_evm.model.scaffold00196.1",NA,NA
"71",450.318484492512,1.50030910311013,0.498284285962154,3.01095006480714,0.00260431677496198,0.0105783162873059,"Liom_evm.model.scaffold00199.1","Ras-related protein Rab-33B","Dcor_evm.model.hic_scaffold_5_pilon.969"
"72",2133.18171326517,-0.281981114384604,0.416940259406961,-0.676310593718348,0.498843468148523,0.668167678034231,"Liom_evm.model.scaffold00201.1","Programmed cell death protein 6","Dcor_evm.model.hic_scaffold_5_pilon.527"
"73",1142.43583575588,2.59667916692321,0.257632559549393,10.0790023258896,6.84172611407546e-24,5.62338665098074e-22,"Liom_evm.model.scaffold00206.1","Peroxisomal membrane protein PEX14","Dcor_evm.model.hic_scaffold_3_pilon.807"
"74",162.01029623133,-0.795899328538649,0.472207027755758,-1.68548810533653,0.0918944377980629,0.201285094621095,"Liom_evm.model.scaffold00222.1","Zinc finger CCHC domain-containing protein 8 homolog","Dcor_evm.model.hic_scaffold_3_pilon.936"
"75",52.4772850339795,-0.741433313016902,0.540722097775409,-1.37119107221111,0.17031540054002,0.320723806211725,"Liom_evm.model.scaffold00222.2",NA,NA
"76",309.853925041835,-0.725415064799312,0.538162647508333,-1.34794762913768,0.177675227410886,0.330813839528202,"Liom_evm.model.scaffold00225.1",NA,NA
"77",28.9198938953785,0.867286199824086,1.25806055088039,0.689383511164989,0.490581957004279,0.661077036573361,"Liom_evm.model.scaffold00228.1",NA,NA
"78",89.0718659868983,3.48385133818034,1.17169299850405,2.97334825984991,0.00294570015350354,0.0117111772786729,"Liom_evm.model.scaffold00230.1","Kelch-like protein 10","Dcor_evm.model.hic_scaffold_6_pilon.609"
"79",21.2855547609553,-1.12981622193767,0.556517397002439,-2.03015436358896,0.0423408510238782,0.110077618443337,"Liom_evm.model.scaffold00235.2",NA,NA
"80",1123.59974382962,-0.534450816328937,0.716788052124251,-0.745619035843378,0.455897580400708,0.631307357282758,"Liom_evm.model.scaffold00246.1","Conserved oligomeric Golgi complex subunit 2","Dcor_evm.model.hic_scaffold_8_pilon.891"
"81",18.3744394261226,0.610626740593482,1.06456000219325,0.573595419079662,0.566241612387857,0.722911668942716,"Liom_evm.model.scaffold00247.1",NA,NA
"82",12.7302546286656,0.662161973490038,1.30772398995415,0.506346888622312,0.612613152179131,0.757816028087987,"Liom_evm.model.scaffold00248.1",NA,NA
"83",1576.81914525458,1.30817587529438,0.430965182957386,3.03545605776636,0.00240172217997774,0.00986490376971082,"Liom_evm.model.scaffold00248.2",NA,NA
"84",602.415236949714,0.494757959399321,0.335400347696441,1.47512655486901,0.140178522395496,0.277397178990443,"Liom_evm.model.scaffold00248.3","UV radiation resistance associated protein","Dcor_evm.model.hic_scaffold_6_pilon.1406"
"85",2766.64150865403,-9.79829984195965,1.29812336214008,-7.54804984466671,4.41823843382202e-14,1.0105405465453e-12,"Liom_evm.model.scaffold00249.1",NA,NA
"86",44.1931963475894,0.0188301568818139,0.62040121234406,0.0303515797634694,0.975786660796726,0.986894846117371,"Liom_evm.model.scaffold00253.1",NA,NA
"87",146.130355195259,0.418433163291145,0.729807745280211,0.57334711230077,0.566409692209048,0.722946102744816,"Liom_evm.model.scaffold00256.1","Chitooligosaccharidolytic beta-N-acetylglucosaminidase","Dcor_evm.model.hic_scaffold_9_pilon.171"
"88",895.58390864937,0.211815147701132,0.390697338808527,0.542146379463666,0.587717670502702,0.740003325602238,"Liom_evm.model.scaffold00258.3","uncharacterized protein LUCCR_180670, partial","Dcor_evm.model.hic_scaffold_7_pilon.1531"
"89",11104.8531648592,0.921073580968567,0.375012521030282,2.45611420770186,0.0140448514132722,0.0447490394324201,"Liom_evm.model.scaffold00258.4","Membrane-associated progesterone receptor component 1","Dcor_evm.model.hic_scaffold_5_pilon.792"
"90",148.27465399636,0.624356159695058,0.553634030412129,1.12774165856511,0.259429038731641,0.431641261439429,"Liom_evm.model.scaffold00261.1","Retinoblastoma-like protein 1","Dcor_evm.model.hic_scaffold_9_pilon.687"
"91",87.1839920117156,-1.11841377216858,0.67462690874206,-1.65782561839109,0.097352668877045,0.210570014162705,"Liom_evm.model.scaffold00269.1",NA,NA
"92",12.6580722128698,0.781884511663863,1.00373149280083,0.778977761753868,0.435992814726717,0.613607688155813,"Liom_evm.model.scaffold00269.2",NA,NA
"93",30.8754062892425,-3.95777170354674,1.0390611102277,-3.80898838825699,0.000139536509826082,0.000783014295738183,"Liom_evm.model.scaffold00276.1",NA,NA
"94",36.9757868688596,-1.85876282998378,0.914054423996861,-2.0335362765994,0.0419983724000396,0.10943264790113,"Liom_evm.model.scaffold00278.2",NA,NA
"95",3828.83983834983,-0.63822845287487,0.312943599093335,-2.03943603487643,0.0414065290788906,0.108087355968504,"Liom_evm.model.scaffold00280.1","60S ribosomal protein L5","Dcor_evm.model.hic_scaffold_10_pilon.107"
"96",231.623009200985,1.17996159875548,0.651129967254995,1.81217523089885,0.0699591249795324,0.163092939623148,"Liom_evm.model.scaffold00280.2","Transmembrane protein 216","Dcor_evm.model.hic_scaffold_10_pilon.108"
"97",239.318735764684,0.247169398024375,0.391444563045632,0.631428869777307,0.527760144350224,0.6924067325527,"Liom_evm.model.scaffold00280.3","Exocyst complex component 6","Dcor_evm.model.hic_scaffold_10_pilon.109"
"98",190.793462766689,-7.18332982860624,0.95488156436609,-7.52274428229745,5.36382706462556e-14,1.21955653821442e-12,"Liom_evm.model.scaffold00287.1","Probable cytochrome P450 6a23","Dcor_evm.model.hic_scaffold_7_pilon.1428"
"99",125.174923705093,1.84990858313438,0.535170162408733,3.45667362098099,0.000546886781145424,0.00267355274370393,"Liom_evm.model.scaffold00290.1",NA,NA
"100",54.7119957987879,2.56960547567555,1.18206772232352,2.17382255445115,0.0297184640037327,0.0827944759619687,"Liom_evm.model.scaffold00290.2","Glycerol kinase","Dcor_evm.model.hic_scaffold_7_pilon.14"
"101",21.3863793834665,-2.53602378173489,1.00280282946572,-2.52893560650009,0.0114409015545197,0.0375901361464231,"Liom_evm.model.scaffold00295.1",NA,NA
"102",17.8609136068562,-3.28320041245146,1.60053619021134,-2.05131282412173,0.0402364924071669,0.105444993742226,"Liom_evm.model.scaffold00296.1",NA,NA
"103",291.648186662664,1.40811459381282,0.598235206516456,2.35378088496717,0.0185835618077201,0.0563803286402348,"Liom_evm.model.scaffold00296.2","Kelch-like protein 4","Dcor_evm.model.hic_scaffold_4_pilon.684"
"104",719.571776445081,0.000835293166142642,0.303492870926499,0.00275226618533961,0.997804012075922,0.998778747353104,"Liom_evm.model.scaffold00296.3","Calcyclin-binding protein","Dcor_evm.model.hic_scaffold_4_pilon.685"
"105",39.8781951069509,-1.98785995458959,0.776393095704764,-2.56037819705896,0.0104558308346928,0.0349665186965249,"Liom_evm.model.scaffold00296.4","Transmembrane protein 138","Dcor_evm.model.hic_scaffold_4_pilon.252"
"106",39.8781951069509,-1.98785995458959,0.776393095704764,-2.56037819705896,0.0104558308346928,0.0349665186965249,"Liom_evm.model.scaffold00296.4","Transmembrane protein 138","Dcor_evm.model.hic_scaffold_4_pilon.62"
"107",44.0370138018885,-0.569751447634312,0.930561872376212,-0.61226605618328,0.540361743705875,0.701905176261228,"Liom_evm.model.scaffold00301.1",NA,NA
"108",233.204295876429,-0.35181822226265,0.830081672334602,-0.423835670619208,0.671685661773423,0.801040395830036,"Liom_evm.model.scaffold00312.1","Protein groucho","Dcor_evm.model.hic_scaffold_10_pilon.848"
"109",46.1579912917563,-0.74067862626782,1.36705834914995,-0.541804690873935,0.587953059550887,0.740178436014181,"Liom_evm.model.scaffold00324.1","hypothetical protein","Dcor_evm.model.WTDall_ctg2406.2"
"110",4.90949691834097,3.96713099909162,1.61755398955364,2.45254935829768,0.0141847917472683,0.0450827645069299,"Liom_evm.model.scaffold00335.1","PREDICTED: uncharacterized protein LOC108558269","Dcor_evm.model.hic_scaffold_3_pilon.240"
"111",18.8239839078303,1.38281462654592,1.24694393467139,1.10896295181894,0.267446164701161,0.441114009575928,"Liom_evm.model.scaffold00338.1",NA,NA
"112",12.709012859395,0.501153465303889,1.22204485519066,0.410094165672587,0.681736872394308,0.809011746542674,"Liom_evm.model.scaffold00339.3",NA,NA
"113",201.07464958037,0.089405455361569,0.746265241406487,0.119803858468695,0.904638525344908,0.947996937234215,"Liom_evm.model.scaffold00340.1",NA,NA
"114",326.250773912826,0.195164041128412,0.750023564097223,0.26021054600241,0.794701369859711,0.884472125615044,"Liom_evm.model.scaffold00340.2","Inhibitor of growth protein 5","Dcor_evm.model.hic_scaffold_7_pilon.958"
"115",735.908193050528,-0.219687149340067,0.382088498829359,-0.574964046322104,0.565315613074614,0.722149349481118,"Liom_evm.model.scaffold00340.3","DEAD-box helicase Dbp80","Dcor_evm.model.hic_scaffold_12_pilon.41"
"116",735.908193050528,-0.219687149340067,0.382088498829359,-0.574964046322104,0.565315613074614,0.722149349481118,"Liom_evm.model.scaffold00340.3","DEAD-box helicase Dbp80 ","Dcor_evm.model.hic_scaffold_51_pilon.27"
"117",1328.40889432874,-0.214312575417644,0.330694561876956,-0.648068036562951,0.516940946310577,0.683798900534147,"Liom_evm.model.scaffold00347.1","Protein FAM210A","Dcor_evm.model.hic_scaffold_7_pilon.829"
"118",2413.28240992934,2.66233308609864,0.436644277299009,6.0972586256421,1.07902870596096e-09,1.41146137962723e-08,"Liom_evm.model.scaffold00347.2","hypothetical protein","Dcor_evm.model.hic_scaffold_7_pilon.830"
"119",340.547009464178,1.82321385924265,0.58392401188665,3.12234780918133,0.0017941484073553,0.00763456838899529,"Liom_evm.model.scaffold00347.3","PREDICTED: uncharacterized protein LOC108561850 isoform X2","Dcor_evm.model.hic_scaffold_7_pilon.831"
"120",148.16039866906,2.12689999257636,0.405935504466969,5.2395022587866,1.61010275878844e-07,1.57525648647857e-06,"Liom_evm.model.scaffold00347.4",NA,NA
"121",837.708481518872,0.450740098541998,0.400473549514222,1.12551777536556,0.260369689158148,0.432823071853854,"Liom_evm.model.scaffold00347.5","PREDICTED: uncharacterized protein LOC108561855","Dcor_evm.model.hic_scaffold_7_pilon.832"
"122",9682.63543988074,-8.85896668330728,0.895577535121878,-9.89190364416821,4.51361958325209e-23,3.35141705287848e-21,"Liom_evm.model.scaffold00350.1","Muscle-specific protein 20","Dcor_evm.model.hic_scaffold_5_pilon.264"
"123",1220.85303520709,-0.768287273046153,0.368696772228264,-2.08379169799322,0.0371791188327462,0.0988484788893459,"Liom_evm.model.scaffold00361.1","High affinity copper uptake protein 1","Dcor_evm.model.hic_scaffold_10_pilon.1223"
"124",79.2329120203805,0.775832836929952,0.790359986812078,0.981619578262405,0.326287298539017,0.506876468419719,"Liom_evm.model.scaffold00361.2",NA,NA
"125",44.329935738482,-0.242589232120859,1.09424368437502,-0.221695802849815,0.824550697659741,0.903228997247803,"Liom_evm.model.scaffold00361.3",NA,NA
"126",322.57701354075,-0.988934059036428,0.844590678442687,-1.17090335505465,0.241637626396434,0.410837424525796,"Liom_evm.model.scaffold00361.4","XK-related protein 6","Dcor_evm.model.hic_scaffold_13_pilon.109"
"127",322.57701354075,-0.988934059036428,0.844590678442687,-1.17090335505465,0.241637626396434,0.410837424525796,"Liom_evm.model.scaffold00361.4","XK-related protein 4","Dcor_evm.model.hic_scaffold_9_pilon.561"
"128",81.9415128234713,1.83303870976828,0.550178466701673,3.33171656236815,0.00086312115031352,0.00398622959144195,"Liom_evm.model.scaffold00363.1",NA,NA
"129",367.226583584468,3.85933951228102,0.524942484285511,7.35192831179189,1.95367588131822e-13,4.11342442409055e-12,"Liom_evm.model.scaffold00363.2",NA,NA
"130",20.3009383035357,-6.29791813766874,1.41353128510951,-4.45545012269101,8.37173583234027e-06,6.03817830798076e-05,"Liom_evm.model.scaffold00365.1","PREDICTED: uncharacterized protein LOC108565453 isoform X2","Dcor_evm.model.hic_scaffold_3_pilon.621"
"131",20.3009383035357,-6.29791813766874,1.41353128510951,-4.45545012269101,8.37173583234027e-06,6.03817830798076e-05,"Liom_evm.model.scaffold00365.1","hypothetical protein","Dcor_evm.model.hic_scaffold_3_pilon.620"
"132",240.628820427983,-2.40013984329426,0.578021181368508,-4.15233891189203,3.29094399392368e-05,0.000210582053233168,"Liom_evm.model.scaffold00365.2","PREDICTED: TWiK family of potassium channels protein 18-like","Dcor_evm.model.hic_scaffold_3_pilon.619"
"133",1461.80839156958,-0.00406377883577843,0.250427557865477,-0.0162273627967149,0.987053005980618,0.993321855687953,"Liom_evm.model.scaffold00371.1","Male-specific lethal 3 homolog","Dcor_evm.model.hic_scaffold_10_pilon.629"
