"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation","Dcor_Gene"
"23",139.660687935486,1.40141279231811,0.94596503120011,1.4814636335343,0.138483068784871,0.350252553434831,"Liom_evm.model.scaffold00007.3","mRNA cap guanine-N7 methyltransferase","Dcor_evm.model.hic_scaffold_7_pilon.1340"
"24",125.867849505563,-0.161064464851941,1.0901179881646,-0.147749570780976,0.882540409091407,0.948195027684729,"Liom_evm.model.scaffold00011.1","Cytochrome P450 4d1","Dcor_evm.model.hic_scaffold_4_pilon.1134"
"25",20.5266118605207,-2.83209069571221,1.69476411558835,-1.67108252391161,0.0947053787534123,0.274853034637452,"Liom_evm.model.scaffold00016.1",NA,NA
"26",194.069310941075,0.363259504534701,0.40205643985858,0.903503758483448,0.36625859440224,0.617800109302285,"Liom_evm.model.scaffold00020.1","Mitochondrial import inner membrane translocase subunit Tim13-B","Dcor_evm.model.hic_scaffold_6_pilon.191"
"27",260.880438149916,0.306314739228397,0.522420818369424,0.586337160499201,0.557648963653743,0.76994830860205,"Liom_evm.model.scaffold00020.2","FGFR1 oncogene partner","Dcor_evm.model.hic_scaffold_6_pilon.192"
"28",211.191388951922,0.791115387173405,1.07307984839846,0.737238135963618,0.46097754579025,0.700882864654875,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_16_pilon.162"
"29",211.191388951922,0.791115387173405,1.07307984839846,0.737238135963618,0.46097754579025,0.700882864654875,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_6_pilon.666"
"30",211.191388951922,0.791115387173405,1.07307984839846,0.737238135963618,0.46097754579025,0.700882864654875,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_6_pilon.667"
"31",45.7904429737201,-0.250815770171098,0.79597778633169,-0.315103982143769,0.752682705111109,0.886153441406185,"Liom_evm.model.scaffold00029.1","Putative methyltransferase NSUN7","Dcor_evm.model.hic_scaffold_10_pilon.935"
"32",1029.96682244995,0.771076730297554,0.370523705995327,2.08104560604627,0.0374297318647432,0.143143811585246,"Liom_evm.model.scaffold00039.1",NA,NA
"33",19.3856666597556,-2.15394034516652,0.947271434962174,-2.27383647988133,0.0229758200009639,0.100359299775299,"Liom_evm.model.scaffold00039.2","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"34",273.535432252012,-0.0106111604459712,1.36881791834383,-0.00775206132515412,0.993814811903576,0.997345286768154,"Liom_evm.model.scaffold00041.1",NA,NA
"35",2269.24436457823,-0.39042509144994,0.906751725667402,-0.430575515213464,0.666777047590444,0.839685638792719,"Liom_evm.model.scaffold00041.2",NA,NA
"36",35.542227614409,-1.33179617268506,0.912073360479017,-1.46018536489828,0.144239136419417,0.358846799411855,"Liom_evm.model.scaffold00043.1","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"37",186.66464974893,-5.91641156264579,0.96703649198295,-6.11808511022571,9.47064840815389e-10,3.27846545120102e-08,"Liom_evm.model.scaffold00043.2","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"38",270.910175644594,0.186217304184789,0.722844651878056,0.257617323031954,0.796702259027051,0.908382310838776,"Liom_evm.model.scaffold00050.1","RNA transcription, translation and transport factor protein","Dcor_evm.model.hic_scaffold_9_pilon.1255"
"39",43.4168149781194,-0.0112283585905359,1.39581648919459,-0.00804429427324994,0.993581651019504,0.997345286768154,"Liom_evm.model.scaffold00052.1",NA,NA
"40",581.92291680624,-0.142025281117828,0.489930261374213,-0.28988877053534,0.771901332756339,0.898183296094878,"Liom_evm.model.scaffold00052.2","UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase","Dcor_evm.model.hic_scaffold_5_pilon.46"
"41",27.0740387941583,0.210569591612013,1.28584860038386,0.163759241600569,0.869920678927479,0.941835196283048,"Liom_evm.model.scaffold00052.3","radial spoke head 1 homolog","Dcor_evm.model.hic_scaffold_5_pilon.45"
"42",28.8625870298217,-1.1252230001607,1.42121399957422,-0.791733687184202,0.42851597545412,0.676418870568946,"Liom_evm.model.scaffold00055.1","Integrase core domain","Dcor_evm.model.scaffold1222_size12618.2"
"43",1239.76548140472,-0.228695077083068,0.459806060384299,-0.497372907377358,0.618926107209258,0.810506436533788,"Liom_evm.model.scaffold00058.1","Signal recognition particle 54 kDa protein","Dcor_evm.model.hic_scaffold_6_pilon.1149"
"44",684.697630298587,0.338118272899206,0.37795812825188,0.89459188101883,0.371005293527301,0.623003535618334,"Liom_evm.model.scaffold00058.2","Protein dopey-1 homolog","Dcor_evm.model.hic_scaffold_4_pilon.1300"
"45",684.697630298587,0.338118272899206,0.37795812825188,0.89459188101883,0.371005293527301,0.623003535618334,"Liom_evm.model.scaffold00058.2","Protein dopey-1 homolog","Dcor_evm.model.hic_scaffold_6_pilon.1096"
"46",46.1588340469131,1.19877241522669,1.08596435149366,1.10387823833984,0.269645959986361,0.521577951798435,"Liom_evm.model.scaffold00062.1","Elongator complex protein 4","Dcor_evm.model.hic_scaffold_10_pilon.723"
"47",228.057197886427,1.17642709190252,0.908453951145892,1.29497713166267,0.195328118442118,0.42919130528311,"Liom_evm.model.scaffold00079.1",NA,NA
"48",57.8993624428995,-4.55998028943978,0.982918566141902,-4.63922490276927,3.49718312236782e-06,5.81728404662267e-05,"Liom_evm.model.scaffold00080.1","Serine/threonine-protein kinase MAK","Dcor_evm.model.hic_scaffold_6_pilon.1370"
"49",23.4201095526432,-1.96038394437611,1.88650580250584,-1.03916136476873,0.29872969548191,0.552275107103834,"Liom_evm.model.scaffold00096.1","Cytosolic non-specific dipeptidase","Dcor_evm.model.hic_scaffold_3_pilon.516"
"50",27.9510234821253,0.991666890953921,1.40484536914805,0.70589042234257,0.480256284157721,0.716445606862483,"Liom_evm.model.scaffold00101.1",NA,NA
"51",20.603408010582,2.21628021650455,1.75740066092901,1.26111265676488,0.207268261162511,0.444578339970772,"Liom_evm.model.scaffold00116.1",NA,NA
"52",113.052220641987,3.18293024444833,1.61678399668877,1.96867995413554,0.0489898546567376,0.174744503614309,"Liom_evm.model.scaffold00116.2",NA,NA
"53",9.61223435651348,1.20990339631568,1.86502992569056,0.648731357952712,0.516512031991508,0.741707706521676,"Liom_evm.model.scaffold00128.3","E3 ubiquitin-protein ligase SIAH1A ","Dcor_evm.model.hic_scaffold_8_pilon.969"
"54",9.61223435651348,1.20990339631568,1.86502992569056,0.648731357952712,0.516512031991508,0.741707706521676,"Liom_evm.model.scaffold00128.3","E3 ubiquitin-protein ligase SIAH1A","Dcor_evm.model.hic_scaffold_8_pilon.624"
"55",140.016728762187,0.619121958423177,0.836487522764024,0.740144881512875,0.45921208804545,0.699720709316456,"Liom_evm.model.scaffold00131.1",NA,NA
"56",277.881832071857,0.70114643229725,0.810218518688322,0.865379420643642,0.386830572476028,0.63910414908702,"Liom_evm.model.scaffold00132.1","PREDICTED: thyroid receptor-interacting protein 11-like isoform X2","Dcor_evm.model.hic_scaffold_7_pilon.852"
"57",6893.87176655985,-0.783872615440715,0.479921291672777,-1.63333577618219,0.102398396340411,0.289259943347199,"Liom_evm.model.scaffold00132.3","DnaJ homolog subfamily C member 7","Dcor_evm.model.hic_scaffold_7_pilon.1110"
"58",216.738340113254,1.44310923876739,0.560231198957794,2.57591730244947,0.00999745540542835,0.052858923144628,"Liom_evm.model.scaffold00137.1","uncharacterized protein LUCCR_71250","Dcor_evm.model.hic_scaffold_3_pilon.898"
"59",31.2410921525508,3.57522088814255,1.86866460381798,1.91324910892934,0.0557161693501589,0.191279321624289,"Liom_evm.model.scaffold00142.1","PREDICTED: relaxin receptor 1-like","Dcor_evm.model.hic_scaffold_6_pilon.1428"
"60",2255.05645209127,2.11677410220652,1.28601280331885,1.64599768893724,0.0997642348231335,0.284221740358028,"Liom_evm.model.scaffold00148.1","Venom carboxylesterase-6","Dcor_evm.model.hic_scaffold_10_pilon.167"
"61",2255.05645209127,2.11677410220652,1.28601280331885,1.64599768893724,0.0997642348231335,0.284221740358028,"Liom_evm.model.scaffold00148.1","Venom carboxylesterase-6","Dcor_evm.model.hic_scaffold_10_pilon.166"
"62",115.751101373918,1.26945065789384,1.2040886506754,1.05428338451806,0.291753193539374,0.54492528100198,"Liom_evm.model.scaffold00149.1",NA,NA
"63",28.8933236369396,0.519407597988293,1.14506105462713,0.453606902347603,0.65011178463582,0.83036856305974,"Liom_evm.model.scaffold00149.2","hypothetical protein","Dcor_evm.model.hic_scaffold_3_pilon.77"
"64",6.10610790265812,1.24191109428311,1.77621592762674,0.699189256760281,0.484433763621106,0.719882717476206,"Liom_evm.model.scaffold00168.1",NA,NA
"65",2140.72039261974,-11.1278877474435,1.47982425669805,-7.51973600721567,5.48869555382959e-14,4.01720241249337e-12,"Liom_evm.model.scaffold00169.1","Peroxidase","Dcor_evm.model.hic_scaffold_10_pilon.822"
"66",348.263346075945,-2.75529623729916,0.653664598682841,-4.21515291305539,2.49609005723876e-05,0.000338007916909206,"Liom_evm.model.scaffold00177.1",NA,NA
"67",10.7998564260493,-1.22625704212267,1.43030606925407,-0.857338907023018,0.391257612134189,0.642715471124035,"Liom_evm.model.scaffold00178.1","hypothetical protein","Dcor_evm.model.hic_scaffold_2_pilon.379"
"68",10.7998564260493,-1.22625704212267,1.43030606925407,-0.857338907023018,0.391257612134189,0.642715471124035,"Liom_evm.model.scaffold00178.1","Protein sex-lethal","Dcor_evm.model.hic_scaffold_2_pilon.376"
"69",1323.36204262405,0.240053365694177,0.462032838684165,0.519559099690469,0.603370911227314,0.800564719488259,"Liom_evm.model.scaffold00192.2","Vesicle transport protein GOT1B","Dcor_evm.model.hic_scaffold_6_pilon.950"
"70",9.672219383086,0.953084538056638,1.79304778575955,0.531544415952587,0.595041571023339,0.795245287649026,"Liom_evm.model.scaffold00196.1",NA,NA
"71",450.318484492512,-1.34911402001689,0.615885190989668,-2.19052842924993,0.0284859353254183,0.117117779179939,"Liom_evm.model.scaffold00199.1","Ras-related protein Rab-33B","Dcor_evm.model.hic_scaffold_5_pilon.969"
"72",2133.18171326517,-0.030463669407727,0.516068660145141,-0.0590302643046747,0.952928002705512,0.979072504467328,"Liom_evm.model.scaffold00201.1","Programmed cell death protein 6","Dcor_evm.model.hic_scaffold_5_pilon.527"
"73",1142.43583575588,-2.66112707621619,0.319791863419884,-8.32143459735919,8.69049669235607e-17,1.08595881432124e-14,"Liom_evm.model.scaffold00206.1","Peroxisomal membrane protein PEX14","Dcor_evm.model.hic_scaffold_3_pilon.807"
"74",162.01029623133,0.7812425059004,0.588191463556511,1.32821122764449,0.184108336307355,0.41516213747712,"Liom_evm.model.scaffold00222.1","Zinc finger CCHC domain-containing protein 8 homolog","Dcor_evm.model.hic_scaffold_3_pilon.936"
"75",52.4772850339795,1.24929425266134,0.674567768245412,1.85199221111739,0.0640269413780309,0.211525380606891,"Liom_evm.model.scaffold00222.2",NA,NA
"76",309.853925041835,1.2007103230086,0.666962477315262,1.80026667743265,0.0718185398801234,0.228540571005693,"Liom_evm.model.scaffold00225.1",NA,NA
"77",28.9198938953785,-0.387766099271225,1.56194093006492,-0.248259131832282,0.803933917389677,0.911581500702672,"Liom_evm.model.scaffold00228.1",NA,NA
"78",89.0718659868983,-2.65324435738959,1.45335409342244,-1.82560077368453,0.0679104191903323,0.219420463097626,"Liom_evm.model.scaffold00230.1","Kelch-like protein 10","Dcor_evm.model.hic_scaffold_6_pilon.609"
"79",21.2855547609553,1.47787176881785,0.695358544493853,2.12533775635645,0.0335584399530225,0.132288592479599,"Liom_evm.model.scaffold00235.2",NA,NA
"80",1123.59974382962,0.522621770108168,0.88713772426417,0.589110073682925,0.555787436183936,0.768879149438363,"Liom_evm.model.scaffold00246.1","Conserved oligomeric Golgi complex subunit 2","Dcor_evm.model.hic_scaffold_8_pilon.891"
"81",18.3744394261226,0.988050946409427,1.31889258867528,0.749151943754452,0.453765630120536,0.695767930462155,"Liom_evm.model.scaffold00247.1",NA,NA
"82",12.7302546286656,3.47124850977099,1.60465868602252,2.16323168285412,0.0305233645768077,0.123361586522623,"Liom_evm.model.scaffold00248.1",NA,NA
"83",1576.81914525458,-1.33348780102898,0.533525771793451,-2.49938779254552,0.0124408089949739,0.0629204456244647,"Liom_evm.model.scaffold00248.2",NA,NA
"84",602.415236949714,0.0209144664590835,0.415864539062221,0.0502915360522102,0.959890068488306,0.981669462550087,"Liom_evm.model.scaffold00248.3","UV radiation resistance associated protein","Dcor_evm.model.hic_scaffold_6_pilon.1406"
"85",2766.64150865403,11.4359132240468,1.61188738033285,7.09473463442915,1.29599920743823e-12,7.51679540314175e-11,"Liom_evm.model.scaffold00249.1",NA,NA
"86",44.1931963475894,1.03033677618557,0.770749555332061,1.33679840495228,0.181288450000529,0.411316129373723,"Liom_evm.model.scaffold00253.1",NA,NA
"87",146.130355195259,-5.01425124383169,0.946781092641864,-5.29610411826043,1.18299402482489e-07,2.79302890346523e-06,"Liom_evm.model.scaffold00256.1","Chitooligosaccharidolytic beta-N-acetylglucosaminidase","Dcor_evm.model.hic_scaffold_9_pilon.171"
"88",895.58390864937,-0.283070475732622,0.483635316536893,-0.585297363640789,0.558347787239929,0.770221278933558,"Liom_evm.model.scaffold00258.3","uncharacterized protein LUCCR_180670, partial","Dcor_evm.model.hic_scaffold_7_pilon.1531"
"89",11104.8531648592,-2.20746592133016,0.464147191837324,-4.75596095409286,1.97504644151419e-06,3.50941778104892e-05,"Liom_evm.model.scaffold00258.4","Membrane-associated progesterone receptor component 1","Dcor_evm.model.hic_scaffold_5_pilon.792"
"90",148.27465399636,-1.11032775633227,0.686578790564707,-1.61718912904232,0.105837462190348,0.295875189862796,"Liom_evm.model.scaffold00261.1","Retinoblastoma-like protein 1","Dcor_evm.model.hic_scaffold_9_pilon.687"
"91",87.1839920117156,0.134375251515689,0.840547554652209,0.1598663285283,0.872986373269949,0.94345384314155,"Liom_evm.model.scaffold00269.1",NA,NA
"92",12.6580722128698,-1.40098951055034,1.26170343191992,-1.11039526017495,0.266828739786921,0.518019165154097,"Liom_evm.model.scaffold00269.2",NA,NA
"93",30.8754062892425,1.51778509862482,1.30958993608676,1.15897736902299,0.246465409895167,0.493766077957341,"Liom_evm.model.scaffold00276.1",NA,NA
"94",36.9757868688596,1.79739990137249,1.13841517665687,1.5788615069687,0.114367826893362,0.311231143652792,"Liom_evm.model.scaffold00278.2",NA,NA
"95",3828.83983834983,0.373205588872794,0.387597892435702,0.962867951957981,0.335613794344018,0.589596984691686,"Liom_evm.model.scaffold00280.1","60S ribosomal protein L5","Dcor_evm.model.hic_scaffold_10_pilon.107"
"96",231.623009200985,-1.61639209903998,0.809578986540488,-1.99658356493068,0.0458704396816179,0.166831201586954,"Liom_evm.model.scaffold00280.2","Transmembrane protein 216","Dcor_evm.model.hic_scaffold_10_pilon.108"
"97",239.318735764684,-0.2327762291254,0.486314070938746,-0.478654110657473,0.632184716820706,0.820526861808331,"Liom_evm.model.scaffold00280.3","Exocyst complex component 6","Dcor_evm.model.hic_scaffold_10_pilon.109"
"98",190.793462766689,0.452951192529432,1.25186347162411,0.361821558657505,0.717485380657609,0.868107243058055,"Liom_evm.model.scaffold00287.1","Probable cytochrome P450 6a23","Dcor_evm.model.hic_scaffold_7_pilon.1428"
"99",125.174923705093,-1.0407681858306,0.665013537659156,-1.56503308112208,0.11757515279582,0.316144462359211,"Liom_evm.model.scaffold00290.1",NA,NA
"100",54.7119957987879,-3.60859687259016,1.47525485589443,-2.44608371100891,0.0144417465025398,0.0706010317252023,"Liom_evm.model.scaffold00290.2","Glycerol kinase","Dcor_evm.model.hic_scaffold_7_pilon.14"
"101",21.3863793834665,2.0923724444542,1.22032653001314,1.71460047208158,0.0864185021410658,0.257612951494993,"Liom_evm.model.scaffold00295.1",NA,NA
"102",17.8609136068562,2.69275026231024,2.00110077089017,1.34563451350449,0.178420415300652,0.407295675504385,"Liom_evm.model.scaffold00296.1",NA,NA
"103",291.648186662664,-1.4284281414856,0.741494353069348,-1.92641809822658,0.054052189402755,0.186776562751876,"Liom_evm.model.scaffold00296.2","Kelch-like protein 4","Dcor_evm.model.hic_scaffold_4_pilon.684"
"104",719.571776445081,-0.260478798507698,0.376205813207536,-0.692383768041359,0.488696356650916,0.722898981516057,"Liom_evm.model.scaffold00296.3","Calcyclin-binding protein","Dcor_evm.model.hic_scaffold_4_pilon.685"
"105",39.8781951069509,1.66077561627781,0.962339323403994,1.72576925403329,0.0843889332355819,0.253777715482468,"Liom_evm.model.scaffold00296.4","Transmembrane protein 138","Dcor_evm.model.hic_scaffold_4_pilon.252"
"106",39.8781951069509,1.66077561627781,0.962339323403994,1.72576925403329,0.0843889332355819,0.253777715482468,"Liom_evm.model.scaffold00296.4","Transmembrane protein 138","Dcor_evm.model.hic_scaffold_4_pilon.62"
"107",44.0370138018885,0.536318182407384,1.1538835470912,0.464794028616992,0.642078964425955,0.826390360343907,"Liom_evm.model.scaffold00301.1",NA,NA
"108",233.204295876429,2.62483499654829,1.02607133670277,2.55814084523896,0.0105233460766292,0.0550523584744012,"Liom_evm.model.scaffold00312.1","Protein groucho","Dcor_evm.model.hic_scaffold_10_pilon.848"
"109",46.1579912917563,0.238765222615907,1.64912430202324,0.144783035652907,0.88488217667314,0.948835523967678,"Liom_evm.model.scaffold00324.1","hypothetical protein","Dcor_evm.model.WTDall_ctg2406.2"
"110",4.90949691834097,-5.12754174110032,1.91703852726813,-2.6747202354912,0.00747916338627526,0.042030984002578,"Liom_evm.model.scaffold00335.1","PREDICTED: uncharacterized protein LOC108558269","Dcor_evm.model.hic_scaffold_3_pilon.240"
"111",18.8239839078303,-1.48878716418759,1.52363475407211,-0.977128645962307,0.328505467596541,0.582703870393403,"Liom_evm.model.scaffold00338.1",NA,NA
"112",12.709012859395,-0.2912721550348,1.48967674479382,-0.195527087371639,0.84498033423832,0.930992669336414,"Liom_evm.model.scaffold00339.3",NA,NA
"113",201.07464958037,-0.263749453959561,0.924359315020547,-0.285332175133323,0.775389664753078,0.899519899407866,"Liom_evm.model.scaffold00340.1",NA,NA
"114",326.250773912826,-0.345556135472559,0.928555024848522,-0.372143950789487,0.709785674525919,0.864303590043028,"Liom_evm.model.scaffold00340.2","Inhibitor of growth protein 5","Dcor_evm.model.hic_scaffold_7_pilon.958"
"115",735.908193050528,-0.522894279469917,0.473823835647305,-1.10356263263028,0.269782908210492,0.521777186258369,"Liom_evm.model.scaffold00340.3","DEAD-box helicase Dbp80","Dcor_evm.model.hic_scaffold_12_pilon.41"
"116",735.908193050528,-0.522894279469917,0.473823835647305,-1.10356263263028,0.269782908210492,0.521777186258369,"Liom_evm.model.scaffold00340.3","DEAD-box helicase Dbp80 ","Dcor_evm.model.hic_scaffold_51_pilon.27"
"117",1328.40889432874,0.156543159344012,0.409749388417857,0.382046108594484,0.702427164239061,0.859627621588251,"Liom_evm.model.scaffold00347.1","Protein FAM210A","Dcor_evm.model.hic_scaffold_7_pilon.829"
"118",2413.28240992934,-3.10132742324984,0.541330214143198,-5.72908613305195,1.00973118459523e-08,2.95048827133624e-07,"Liom_evm.model.scaffold00347.2","hypothetical protein","Dcor_evm.model.hic_scaffold_7_pilon.830"
"119",340.547009464178,-0.40959810386308,0.722683000532618,-0.566774233739006,0.570867578467281,0.778233403187901,"Liom_evm.model.scaffold00347.3","PREDICTED: uncharacterized protein LOC108561850 isoform X2","Dcor_evm.model.hic_scaffold_7_pilon.831"
"120",148.16039866906,-0.719223344983106,0.503478083408285,-1.42850973793007,0.153145193766233,0.373033538539937,"Liom_evm.model.scaffold00347.4",NA,NA
"121",837.708481518872,0.151970414680467,0.496054019742883,0.306358599330043,0.759331626760004,0.890181672411173,"Liom_evm.model.scaffold00347.5","PREDICTED: uncharacterized protein LOC108561855","Dcor_evm.model.hic_scaffold_7_pilon.832"
"122",9682.63543988074,8.49738412933877,1.10914163003588,7.66122549116099,1.84167173177876e-14,1.48201541976123e-12,"Liom_evm.model.scaffold00350.1","Muscle-specific protein 20","Dcor_evm.model.hic_scaffold_5_pilon.264"
"123",1220.85303520709,-0.235220512976974,0.456798822351161,-0.514932397956469,0.606600260513301,0.803308463369619,"Liom_evm.model.scaffold00361.1","High affinity copper uptake protein 1","Dcor_evm.model.hic_scaffold_10_pilon.1223"
"124",79.2329120203805,0.127867983862964,0.980604328933548,0.130397123579932,0.896252242212276,0.953126780562858,"Liom_evm.model.scaffold00361.2",NA,NA
"125",44.329935738482,-0.214313749262488,1.35768227739115,-0.157852652885991,0.874572907715731,0.944172620045711,"Liom_evm.model.scaffold00361.3",NA,NA
"126",322.57701354075,1.76003148998776,1.04499201809138,1.68425352492391,0.0921326829936171,0.269399306689506,"Liom_evm.model.scaffold00361.4","XK-related protein 6","Dcor_evm.model.hic_scaffold_13_pilon.109"
"127",322.57701354075,1.76003148998776,1.04499201809138,1.68425352492391,0.0921326829936171,0.269399306689506,"Liom_evm.model.scaffold00361.4","XK-related protein 4","Dcor_evm.model.hic_scaffold_9_pilon.561"
"128",81.9415128234713,-0.97093137848008,0.688197099050013,-1.41083329153865,0.158293775594413,0.380093005918783,"Liom_evm.model.scaffold00363.1",NA,NA
"129",367.226583584468,-1.80210641569076,0.649168577773056,-2.77602224967943,0.00550284425027303,0.032897205805794,"Liom_evm.model.scaffold00363.2",NA,NA
"130",20.3009383035357,6.46944032543745,1.7203956021176,3.76043760950933,0.000169616375960601,0.00178684283654176,"Liom_evm.model.scaffold00365.1","PREDICTED: uncharacterized protein LOC108565453 isoform X2","Dcor_evm.model.hic_scaffold_3_pilon.621"
"131",20.3009383035357,6.46944032543745,1.7203956021176,3.76043760950933,0.000169616375960601,0.00178684283654176,"Liom_evm.model.scaffold00365.1","hypothetical protein","Dcor_evm.model.hic_scaffold_3_pilon.620"
"132",240.628820427983,1.9498039988107,0.717916847305438,2.71591898996229,0.00660920879036742,0.0382612200029933,"Liom_evm.model.scaffold00365.2","PREDICTED: TWiK family of potassium channels protein 18-like","Dcor_evm.model.hic_scaffold_3_pilon.619"
"133",1461.80839156958,0.271957561669664,0.310187995667319,0.876750762338791,0.380622028185855,0.631630379315115,"Liom_evm.model.scaffold00371.1","Male-specific lethal 3 homolog","Dcor_evm.model.hic_scaffold_10_pilon.629"
"134",1829.09565988345,-1.08874588389579,0.40618023903723,-2.6804501530563,0.0073523213791137,0.0414850145363354,"Liom_evm.model.scaffold00371.2","Cytosolic Fe-S cluster assembly factor NUBP1 homolog","Dcor_evm.model.hic_scaffold_6_pilon.171"
"135",52.0713694677809,-0.577856124990533,1.93517763221042,-0.298606244394468,0.765240500380138,0.894293376736825,"Liom_evm.model.scaffold00382.1",NA,NA
