"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation","Dcor_Gene"
"15",764.055967160983,0.265468590363593,0.319235571854604,0.83157584482628,0.405648401166203,0.705854854061421,"Liom_evm.model.scaffold00005.6","Transcription initiation factor TFIID subunit 1","Dcor_evm.model.hic_scaffold_6_pilon.1028"
"16",1120.90723885909,-1.21582897802137,0.281404953199086,-4.32056708383951,1.55628733719368e-05,0.000206564217380543,"Liom_evm.model.scaffold00005.7","3-hydroxyacyl-CoA dehydrogenase type-2","Dcor_evm.model.hic_scaffold_6_pilon.1027"
"17",64.5126213263698,0.74739536145968,0.660691848727233,1.13123139463499,0.257957711327914,0.555451109990198,"Liom_evm.model.scaffold00005.8","3-hydroxyacyl-CoA dehydrogenase type-2","Dcor_evm.model.hic_scaffold_6_pilon.1027"
"18",113.313966685996,-1.1990361626744,0.778871743365307,-1.53945264144989,0.123693831089289,0.354030229724713,"Liom_evm.model.scaffold00005.9",NA,NA
"19",184.704475868565,-0.0730451448429309,0.685599985227977,-0.106541928845932,0.915152390292159,0.972107554343763,"Liom_evm.model.scaffold00006.1","Protein C12orf4","Dcor_evm.model.hic_scaffold_8_pilon.54"
"20",1034.98336486406,1.96010710444761,1.35550391195748,1.44603574151034,0.148167177260615,0.39785630931091,"Liom_evm.model.scaffold00006.2",NA,NA
"21",651.257997628812,2.2465623993604,0.452422428362726,4.96563003627051,6.84783900767639e-07,1.1746795262052e-05,"Liom_evm.model.scaffold00007.1","Filamin-C","Dcor_evm.model.hic_scaffold_7_pilon.1342"
"22",19.1233978842263,0.768879010049732,1.24778894039206,0.616193159884993,0.537767042353726,0.804004966967541,"Liom_evm.model.scaffold00007.2","Xyloside xylosyltransferase 1","Dcor_evm.model.hic_scaffold_7_pilon.1341"
"23",139.660687935486,-0.115142785510825,0.735150260509029,-0.156624831270682,0.875540531548111,0.96025816825278,"Liom_evm.model.scaffold00007.3","mRNA cap guanine-N7 methyltransferase","Dcor_evm.model.hic_scaffold_7_pilon.1340"
"24",125.867849505563,-5.9762239888839,0.822848863800639,-7.26284528276607,3.79031397764287e-13,1.70842011250354e-11,"Liom_evm.model.scaffold00011.1","Cytochrome P450 4d1","Dcor_evm.model.hic_scaffold_4_pilon.1134"
"25",20.5266118605207,0.804196040578989,1.32988624283974,0.60471039903516,0.54537143733655,0.809204788294145,"Liom_evm.model.scaffold00016.1",NA,NA
"26",194.069310941075,0.0391554164549491,0.31542504799089,0.124135406190316,0.901208064870562,0.967268634174676,"Liom_evm.model.scaffold00020.1","Mitochondrial import inner membrane translocase subunit Tim13-B","Dcor_evm.model.hic_scaffold_6_pilon.191"
"27",260.880438149916,0.259861547864259,0.408094620128881,0.636767884325925,0.524276048201629,0.796011167239265,"Liom_evm.model.scaffold00020.2","FGFR1 oncogene partner","Dcor_evm.model.hic_scaffold_6_pilon.192"
"28",211.191388951922,0.546397256058371,0.836594490065783,0.653120792147946,0.513678408889247,0.789148516594704,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_16_pilon.162"
"29",211.191388951922,0.546397256058371,0.836594490065783,0.653120792147946,0.513678408889247,0.789148516594704,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_6_pilon.666"
"30",211.191388951922,0.546397256058371,0.836594490065783,0.653120792147946,0.513678408889247,0.789148516594704,"Liom_evm.model.scaffold00025.1","Tumor susceptibility gene 101 protein","Dcor_evm.model.hic_scaffold_6_pilon.667"
"31",45.7904429737201,1.13597810989221,0.627043634093509,1.8116412449262,0.0700416476057844,0.239603855709082,"Liom_evm.model.scaffold00029.1","Putative methyltransferase NSUN7","Dcor_evm.model.hic_scaffold_10_pilon.935"
"32",1029.96682244995,-0.154258957403187,0.288671999178088,-0.534374507546267,0.593082452594456,0.836516864968469,"Liom_evm.model.scaffold00039.1",NA,NA
"33",19.3856666597556,-1.47384705495433,0.76584345104263,-1.9244756261189,0.0542949930271643,0.200363515684878,"Liom_evm.model.scaffold00039.2","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"34",273.535432252012,-6.73340281042567,1.05630788411077,-6.37446989813396,1.83596870745142e-10,5.74721772576953e-09,"Liom_evm.model.scaffold00041.1",NA,NA
"35",2269.24436457823,-7.98264665595744,0.705538451645583,-11.3142616640367,1.11537321223346e-29,6.5935716430878e-27,"Liom_evm.model.scaffold00041.2",NA,NA
"36",35.542227614409,0.37040391142356,0.72738031177416,0.509230048473686,0.610590983196314,0.845376538191098,"Liom_evm.model.scaffold00043.1","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"37",186.66464974893,-4.25173191606166,0.770926724173951,-5.51509213877285,3.48597279227174e-08,7.53578084630332e-07,"Liom_evm.model.scaffold00043.2","Ecdysteroid UDP-glucosyltransferase","Dcor_evm.model.hic_scaffold_10_pilon.449"
"38",270.910175644594,0.149323999860677,0.563792947088914,0.264856097671487,0.791120319804161,0.930794119679971,"Liom_evm.model.scaffold00050.1","RNA transcription, translation and transport factor protein","Dcor_evm.model.hic_scaffold_9_pilon.1255"
"39",43.4168149781194,0.564446746540792,1.09081950613503,0.517452010498722,0.604840660718116,0.842981588251491,"Liom_evm.model.scaffold00052.1",NA,NA
"40",581.92291680624,-1.20979145851319,0.382017975399542,-3.16684432780395,0.00154102788305702,0.0118843946626123,"Liom_evm.model.scaffold00052.2","UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase","Dcor_evm.model.hic_scaffold_5_pilon.46"
"41",27.0740387941583,0.184212752512838,1.00093719262112,0.18404027132856,0.853981862518234,0.953348433098871,"Liom_evm.model.scaffold00052.3","radial spoke head 1 homolog","Dcor_evm.model.hic_scaffold_5_pilon.45"
"42",28.8625870298217,-0.102884073409677,1.10952041255882,-0.0927284187340025,0.926119319390027,0.974695558684245,"Liom_evm.model.scaffold00055.1","Integrase core domain","Dcor_evm.model.scaffold1222_size12618.2"
"43",1239.76548140472,-0.00568017828023801,0.358788818511411,-0.0158315365116579,0.987368789088388,0.996499899751066,"Liom_evm.model.scaffold00058.1","Signal recognition particle 54 kDa protein","Dcor_evm.model.hic_scaffold_6_pilon.1149"
"44",684.697630298587,1.41149898232111,0.295482512902308,4.7769289913538,1.77992591712305e-06,2.8379109280271e-05,"Liom_evm.model.scaffold00058.2","Protein dopey-1 homolog","Dcor_evm.model.hic_scaffold_4_pilon.1300"
"45",684.697630298587,1.41149898232111,0.295482512902308,4.7769289913538,1.77992591712305e-06,2.8379109280271e-05,"Liom_evm.model.scaffold00058.2","Protein dopey-1 homolog","Dcor_evm.model.hic_scaffold_6_pilon.1096"
"46",46.1588340469131,0.697799791147744,0.845830329739596,0.824987904326597,0.409378457843011,0.708894422830902,"Liom_evm.model.scaffold00062.1","Elongator complex protein 4","Dcor_evm.model.hic_scaffold_10_pilon.723"
"47",228.057197886427,-0.207689551331856,0.707362576012868,-0.293611166853811,0.769055041795178,0.919802038159823,"Liom_evm.model.scaffold00079.1",NA,NA
"48",57.8993624428995,-0.906655645715403,0.802869007898728,-1.12926970252383,0.258784077714409,0.555844708170109,"Liom_evm.model.scaffold00080.1","Serine/threonine-protein kinase MAK","Dcor_evm.model.hic_scaffold_6_pilon.1370"
"49",23.4201095526432,-1.52212038583952,1.46991301497892,-1.03551731995607,0.300427382098967,0.607255242354172,"Liom_evm.model.scaffold00096.1","Cytosolic non-specific dipeptidase","Dcor_evm.model.hic_scaffold_3_pilon.516"
"50",27.9510234821253,0.297514255859745,1.09243542022894,0.27234036021772,0.785360325612482,0.928079587252672,"Liom_evm.model.scaffold00101.1",NA,NA
"51",20.603408010582,0.326596390205524,1.2363442753528,0.264162981716665,0.791654334462476,0.930904379652974,"Liom_evm.model.scaffold00116.1",NA,NA
"52",113.052220641987,-0.580539652112901,1.238771591243,-0.46864139944506,0.639325980284014,0.861817252847333,"Liom_evm.model.scaffold00116.2",NA,NA
"53",9.61223435651348,0.301281241699563,1.42452821698006,0.211495453798919,0.832500679327539,0.945925588915818,"Liom_evm.model.scaffold00128.3","E3 ubiquitin-protein ligase SIAH1A ","Dcor_evm.model.hic_scaffold_8_pilon.969"
"54",9.61223435651348,0.301281241699563,1.42452821698006,0.211495453798919,0.832500679327539,0.945925588915818,"Liom_evm.model.scaffold00128.3","E3 ubiquitin-protein ligase SIAH1A","Dcor_evm.model.hic_scaffold_8_pilon.624"
"55",140.016728762187,0.628941472557305,0.65209467357593,0.964494111120922,0.33479825942057,0.642749094091203,"Liom_evm.model.scaffold00131.1",NA,NA
"56",277.881832071857,0.742166972582679,0.631797738865215,1.17469077036537,0.240118453245822,0.532403437159303,"Liom_evm.model.scaffold00132.1","PREDICTED: thyroid receptor-interacting protein 11-like isoform X2","Dcor_evm.model.hic_scaffold_7_pilon.852"
"57",6893.87176655985,-1.05877645331585,0.374310327929691,-2.82860603706004,0.00467512105989396,0.0301411957594674,"Liom_evm.model.scaffold00132.3","DnaJ homolog subfamily C member 7","Dcor_evm.model.hic_scaffold_7_pilon.1110"
"58",216.738340113254,1.25159658498438,0.43651495822462,2.86724787181368,0.00414058575781967,0.0272785268314138,"Liom_evm.model.scaffold00137.1","uncharacterized protein LUCCR_71250","Dcor_evm.model.hic_scaffold_3_pilon.898"
"59",31.2410921525508,0.458917444173307,1.43164817516652,0.320551831192694,0.748550045772663,0.913408705327093,"Liom_evm.model.scaffold00142.1","PREDICTED: relaxin receptor 1-like","Dcor_evm.model.hic_scaffold_6_pilon.1428"
"60",2255.05645209127,-6.73818592528258,0.989019736677767,-6.81299439778314,9.55878652368806e-12,3.5064092808851e-10,"Liom_evm.model.scaffold00148.1","Venom carboxylesterase-6","Dcor_evm.model.hic_scaffold_10_pilon.167"
"61",2255.05645209127,-6.73818592528258,0.989019736677767,-6.81299439778314,9.55878652368806e-12,3.5064092808851e-10,"Liom_evm.model.scaffold00148.1","Venom carboxylesterase-6","Dcor_evm.model.hic_scaffold_10_pilon.166"
"62",115.751101373918,1.37936771264626,0.935187577930804,1.47496368129509,0.140222307946545,0.384133071321171,"Liom_evm.model.scaffold00149.1",NA,NA
"63",28.8933236369396,1.19459500503846,0.890726818750904,1.34114633116547,0.179872947248917,0.447498737328561,"Liom_evm.model.scaffold00149.2","hypothetical protein","Dcor_evm.model.hic_scaffold_3_pilon.77"
"64",6.10610790265812,-0.257898368781175,1.32346431386953,-0.194866129806806,0.845497750351154,0.950226705388801,"Liom_evm.model.scaffold00168.1",NA,NA
"65",2140.72039261974,-4.2323373581117,1.15592029120044,-3.66144395104991,0.00025079773311398,0.00250476442377283,"Liom_evm.model.scaffold00169.1","Peroxidase","Dcor_evm.model.hic_scaffold_10_pilon.822"
"66",348.263346075945,-1.43681187367057,0.512181173745605,-2.80528052830036,0.00502728047829879,0.0318636292583309,"Liom_evm.model.scaffold00177.1",NA,NA
"67",10.7998564260493,0.993320224441051,1.12693199752623,0.881437590397225,0.378081019335283,0.68253526746339,"Liom_evm.model.scaffold00178.1","hypothetical protein","Dcor_evm.model.hic_scaffold_2_pilon.379"
"68",10.7998564260493,0.993320224441051,1.12693199752623,0.881437590397225,0.378081019335283,0.68253526746339,"Liom_evm.model.scaffold00178.1","Protein sex-lethal","Dcor_evm.model.hic_scaffold_2_pilon.376"
"69",1323.36204262405,0.357354313165242,0.360500507202269,0.991272705657355,0.321552436960434,0.628727472649628,"Liom_evm.model.scaffold00192.2","Vesicle transport protein GOT1B","Dcor_evm.model.hic_scaffold_6_pilon.950"
"70",9.672219383086,-2.12777716499079,1.36750149844418,-1.55595965884614,0.119717685468319,0.346266621311265,"Liom_evm.model.scaffold00196.1",NA,NA
"71",450.318484492512,0.151195083093241,0.4805266869234,0.314644508219254,0.753031581592123,0.915375927877408,"Liom_evm.model.scaffold00199.1","Ras-related protein Rab-33B","Dcor_evm.model.hic_scaffold_5_pilon.969"
"72",2133.18171326517,-0.312444783792331,0.402469282655407,-0.776319578306415,0.437560315957941,0.733642637315757,"Liom_evm.model.scaffold00201.1","Programmed cell death protein 6","Dcor_evm.model.hic_scaffold_5_pilon.527"
"73",1142.43583575588,-0.0644479092929723,0.251276293779099,-0.256482250369506,0.797578484325994,0.933170530936979,"Liom_evm.model.scaffold00206.1","Peroxisomal membrane protein PEX14","Dcor_evm.model.hic_scaffold_3_pilon.807"
"74",162.01029623133,-0.0146568226382487,0.458161173037771,-0.0319905384846751,0.974479596232566,0.99252956644144,"Liom_evm.model.scaffold00222.1","Zinc finger CCHC domain-containing protein 8 homolog","Dcor_evm.model.hic_scaffold_3_pilon.936"
"75",52.4772850339795,0.507860939644442,0.523001798379721,0.971050082844483,0.33152333934055,0.63933672843968,"Liom_evm.model.scaffold00222.2",NA,NA
"76",309.853925041835,0.475295258209287,0.519617673268084,0.9147018715125,0.360348161599002,0.665786886950034,"Liom_evm.model.scaffold00225.1",NA,NA
"77",28.9198938953785,0.479520100552861,1.22441935155263,0.391630612457083,0.695331165642426,0.887718250346714,"Liom_evm.model.scaffold00228.1",NA,NA
"78",89.0718659868983,0.830606980790757,1.14546800478639,0.725124558102039,0.46837561968381,0.759862072465713,"Liom_evm.model.scaffold00230.1","Kelch-like protein 10","Dcor_evm.model.hic_scaffold_6_pilon.609"
"79",21.2855547609553,0.348055546880184,0.527946313598489,0.659263144594822,0.509726804756606,0.786517517228093,"Liom_evm.model.scaffold00235.2",NA,NA
"80",1123.59974382962,-0.011829046220769,0.691798997658685,-0.0170989640933322,0.986357665326076,0.996209575243908,"Liom_evm.model.scaffold00246.1","Conserved oligomeric Golgi complex subunit 2","Dcor_evm.model.hic_scaffold_8_pilon.891"
"81",18.3744394261226,1.59867768700291,1.03519459468014,1.54432576755956,0.122509433249229,0.351759758834419,"Liom_evm.model.scaffold00247.1",NA,NA
"82",12.7302546286656,4.13341048326103,1.26738891443575,3.26135918989101,0.00110879487391261,0.00899181833270666,"Liom_evm.model.scaffold00248.1",NA,NA
"83",1576.81914525458,-0.025311925734595,0.416412704511858,-0.0607856711871147,0.951529901954727,0.984624388149756,"Liom_evm.model.scaffold00248.2",NA,NA
"84",602.415236949714,0.515672425858404,0.325074432067506,1.5863210852317,0.112666491598877,0.332888115316175,"Liom_evm.model.scaffold00248.3","UV radiation resistance associated protein","Dcor_evm.model.hic_scaffold_6_pilon.1406"
"85",2766.64150865403,1.63761338208712,1.19819951071457,1.36672846837543,0.17171043115551,0.43574291695068,"Liom_evm.model.scaffold00249.1",NA,NA
"86",44.1931963475894,1.04916693306739,0.601989736025258,1.74283192931942,0.0813629772266532,0.266887202652197,"Liom_evm.model.scaffold00253.1",NA,NA
"87",146.130355195259,-4.59581808054055,0.759772392085318,-6.04894061486833,1.45801386414239e-09,3.93152159506465e-08,"Liom_evm.model.scaffold00256.1","Chitooligosaccharidolytic beta-N-acetylglucosaminidase","Dcor_evm.model.hic_scaffold_9_pilon.171"
"88",895.58390864937,-0.0712553280314901,0.377286567588732,-0.188862615721754,0.850200494551482,0.952100663115212,"Liom_evm.model.scaffold00258.3","uncharacterized protein LUCCR_180670, partial","Dcor_evm.model.hic_scaffold_7_pilon.1531"
"89",11104.8531648592,-1.2863923403616,0.362027969333543,-3.55329546147972,0.00038043691416936,0.00358951219814798,"Liom_evm.model.scaffold00258.4","Membrane-associated progesterone receptor component 1","Dcor_evm.model.hic_scaffold_5_pilon.792"
"90",148.27465399636,-0.485971596637213,0.53683124871612,-0.905259516467154,0.365327918133038,0.670396506696401,"Liom_evm.model.scaffold00261.1","Retinoblastoma-like protein 1","Dcor_evm.model.hic_scaffold_9_pilon.687"
"91",87.1839920117156,-0.984038520652888,0.655120610681104,-1.50207229723672,0.133078438449647,0.371218801991121,"Liom_evm.model.scaffold00269.1",NA,NA
"92",12.6580722128698,-0.619104998886474,0.999765892897115,-0.619249969702842,0.535751697609466,0.802504979266884,"Liom_evm.model.scaffold00269.2",NA,NA
"93",30.8754062892425,-2.43998660492192,0.99167030373522,-2.46048166989722,0.0138750659492537,0.071112408495843,"Liom_evm.model.scaffold00276.1",NA,NA
"94",36.9757868688596,-0.0613629286112883,0.877880634722449,-0.0698989431868363,0.944274094288509,0.981109072723207,"Liom_evm.model.scaffold00278.2",NA,NA
"95",3828.83983834983,-0.265022864002076,0.302304782388545,-0.876674400940997,0.380663514909999,0.684884599246037,"Liom_evm.model.scaffold00280.1","60S ribosomal protein L5","Dcor_evm.model.hic_scaffold_10_pilon.107"
"96",231.623009200985,-0.436430500284499,0.634632639385179,-0.687689969282553,0.491648037982528,0.773494860858959,"Liom_evm.model.scaffold00280.2","Transmembrane protein 216","Dcor_evm.model.hic_scaffold_10_pilon.108"
"97",239.318735764684,0.0143931688989745,0.380447030926003,0.0378322545031873,0.969821427398495,0.991218385881938,"Liom_evm.model.scaffold00280.3","Exocyst complex component 6","Dcor_evm.model.hic_scaffold_10_pilon.109"
"98",190.793462766689,-6.73037863607681,0.951526259841618,-7.07324529035813,1.51351603178289e-12,6.30426596436396e-11,"Liom_evm.model.scaffold00287.1","Probable cytochrome P450 6a23","Dcor_evm.model.hic_scaffold_7_pilon.1428"
"99",125.174923705093,0.809140397303773,0.525479503795025,1.53981343032438,0.123605837262292,0.353942047478866,"Liom_evm.model.scaffold00290.1",NA,NA
"100",54.7119957987879,-1.0389913969146,1.16233421633808,-0.89388351672889,0.371384217887292,0.676610272523516,"Liom_evm.model.scaffold00290.2","Glycerol kinase","Dcor_evm.model.hic_scaffold_7_pilon.14"
"101",21.3863793834665,-0.44365133728069,0.914172978362747,-0.485303490456756,0.627461079894888,0.855083651643812,"Liom_evm.model.scaffold00295.1",NA,NA
"102",17.8609136068562,-0.590450150141221,1.5207980063263,-0.388250213167715,0.697830877120185,0.888695051896367,"Liom_evm.model.scaffold00296.1",NA,NA
"103",291.648186662664,-0.02031354767278,0.579918937248766,-0.0350282537230996,0.972057211479668,0.991511676502947,"Liom_evm.model.scaffold00296.2","Kelch-like protein 4","Dcor_evm.model.hic_scaffold_4_pilon.684"
"104",719.571776445081,-0.259643505341555,0.29365432758713,-0.884180755907698,0.376598644960664,0.681518619903665,"Liom_evm.model.scaffold00296.3","Calcyclin-binding protein","Dcor_evm.model.hic_scaffold_4_pilon.685"
"105",39.8781951069509,-0.327084338311777,0.739236841558035,-0.442462171693724,0.658154798220455,0.870030037726704,"Liom_evm.model.scaffold00296.4","Transmembrane protein 138","Dcor_evm.model.hic_scaffold_4_pilon.252"
"106",39.8781951069509,-0.327084338311777,0.739236841558035,-0.442462171693724,0.658154798220455,0.870030037726704,"Liom_evm.model.scaffold00296.4","Transmembrane protein 138","Dcor_evm.model.hic_scaffold_4_pilon.62"
"107",44.0370138018885,-0.0334332652269276,0.898691504412472,-0.0372021600991821,0.970323816296103,0.991270328113738,"Liom_evm.model.scaffold00301.1",NA,NA
"108",233.204295876429,2.27301677428564,0.798872708922133,2.84528029171565,0.00443723585890492,0.0288982316917609,"Liom_evm.model.scaffold00312.1","Protein groucho","Dcor_evm.model.hic_scaffold_10_pilon.848"
"109",46.1579912917563,-0.501913403651913,1.26276273613878,-0.397472454078462,0.691019095571003,0.885101899852546,"Liom_evm.model.scaffold00324.1","hypothetical protein","Dcor_evm.model.WTDall_ctg2406.2"
"110",4.90949691834097,-1.1604107420087,1.48022510617946,-0.783942075542675,0.433074099514629,0.73036385424206,"Liom_evm.model.scaffold00335.1","PREDICTED: uncharacterized protein LOC108558269","Dcor_evm.model.hic_scaffold_3_pilon.240"
"111",18.8239839078303,-0.105972537641675,1.18242704308119,-0.0896228974648024,0.92858688808146,0.975416778034585,"Liom_evm.model.scaffold00338.1",NA,NA
"112",12.709012859395,0.209881310269089,1.15290280230416,0.182045971134449,0.855546648879006,0.953861742650307,"Liom_evm.model.scaffold00339.3",NA,NA
"113",201.07464958037,-0.174343998597992,0.721305692154387,-0.241706117800435,0.809007888784698,0.938527191445649,"Liom_evm.model.scaffold00340.1",NA,NA
"114",326.250773912826,-0.150392094344147,0.72440504554268,-0.207607739992317,0.83553526040302,0.946812526950097,"Liom_evm.model.scaffold00340.2","Inhibitor of growth protein 5","Dcor_evm.model.hic_scaffold_7_pilon.958"
"115",735.908193050528,-0.742581428809984,0.369869914449471,-2.00768270086328,0.0446770200688591,0.173802957363119,"Liom_evm.model.scaffold00340.3","DEAD-box helicase Dbp80","Dcor_evm.model.hic_scaffold_12_pilon.41"
"116",735.908193050528,-0.742581428809984,0.369869914449471,-2.00768270086328,0.0446770200688591,0.173802957363119,"Liom_evm.model.scaffold00340.3","DEAD-box helicase Dbp80 ","Dcor_evm.model.hic_scaffold_51_pilon.27"
"117",1328.40889432874,-0.0577694160736323,0.319691945472281,-0.180703383027963,0.856600403232644,0.954188095783919,"Liom_evm.model.scaffold00347.1","Protein FAM210A","Dcor_evm.model.hic_scaffold_7_pilon.829"
"118",2413.28240992934,-0.438994337151199,0.423261359429432,-1.03717083398063,0.299656248108022,0.606174853042946,"Liom_evm.model.scaffold00347.2","hypothetical protein","Dcor_evm.model.hic_scaffold_7_pilon.830"
"119",340.547009464178,1.41361575537957,0.565511817244027,2.49971037257667,0.0124294876811742,0.0651573075237542,"Liom_evm.model.scaffold00347.3","PREDICTED: uncharacterized protein LOC108561850 isoform X2","Dcor_evm.model.hic_scaffold_7_pilon.831"
"120",148.16039866906,1.40767664759326,0.401429142972128,3.50666281269717,0.00045376374577996,0.00419131536817187,"Liom_evm.model.scaffold00347.4",NA,NA
"121",837.708481518872,0.602710513222465,0.3872882845933,1.55623223629236,0.119652878435229,0.346266621311265,"Liom_evm.model.scaffold00347.5","PREDICTED: uncharacterized protein LOC108561855","Dcor_evm.model.hic_scaffold_7_pilon.832"
"122",9682.63543988074,-0.361582553968508,0.857963466716614,-0.421442832935844,0.673431747333479,0.877099055716937,"Liom_evm.model.scaffold00350.1","Muscle-specific protein 20","Dcor_evm.model.hic_scaffold_5_pilon.264"
"123",1220.85303520709,-1.00350778602313,0.35627453827532,-2.81666995031692,0.00485243626602013,0.0310112039121536,"Liom_evm.model.scaffold00361.1","High affinity copper uptake protein 1","Dcor_evm.model.hic_scaffold_10_pilon.1223"
"124",79.2329120203805,0.903700820792916,0.768264364780866,1.17628886906746,0.239479462213544,0.531676922464564,"Liom_evm.model.scaffold00361.2",NA,NA
"125",44.329935738482,-0.456902981383347,1.0597112712201,-0.431157989720436,0.666353497842287,0.87297209220261,"Liom_evm.model.scaffold00361.3",NA,NA
"126",322.57701354075,0.771097430951334,0.814079320254896,0.947201841105479,0.343535937394907,0.651126827553799,"Liom_evm.model.scaffold00361.4","XK-related protein 6","Dcor_evm.model.hic_scaffold_13_pilon.109"
"127",322.57701354075,0.771097430951334,0.814079320254896,0.947201841105479,0.343535937394907,0.651126827553799,"Liom_evm.model.scaffold00361.4","XK-related protein 4","Dcor_evm.model.hic_scaffold_9_pilon.561"
"128",81.9415128234713,0.862107331288198,0.55032755502279,1.5665349180135,0.117223440588164,0.34162386838075,"Liom_evm.model.scaffold00363.1",NA,NA
"129",367.226583584468,2.05723309659026,0.514793224678982,3.99623188101033,6.43586968868621e-05,0.000736006823773118,"Liom_evm.model.scaffold00363.2",NA,NA
"130",20.3009383035357,0.17152218776871,1.16356022792071,0.14741152512167,0.882807209169488,0.96198134030025,"Liom_evm.model.scaffold00365.1","PREDICTED: uncharacterized protein LOC108565453 isoform X2","Dcor_evm.model.hic_scaffold_3_pilon.621"
"131",20.3009383035357,0.17152218776871,1.16356022792071,0.14741152512167,0.882807209169488,0.96198134030025,"Liom_evm.model.scaffold00365.1","hypothetical protein","Dcor_evm.model.hic_scaffold_3_pilon.620"
"132",240.628820427983,-0.450335844483558,0.555963179874694,-0.81001019633181,0.417934315550152,0.716685309606809,"Liom_evm.model.scaffold00365.2","PREDICTED: TWiK family of potassium channels protein 18-like","Dcor_evm.model.hic_scaffold_3_pilon.619"
"133",1461.80839156958,0.267893782833885,0.24200764727144,1.10696412222631,0.26830944045561,0.566917843645438,"Liom_evm.model.scaffold00371.1","Male-specific lethal 3 homolog","Dcor_evm.model.hic_scaffold_10_pilon.629"
"134",1829.09565988345,-0.559615258960882,0.317055981952369,-1.76503611606657,0.0775576960560978,0.258525653520326,"Liom_evm.model.scaffold00371.2","Cytosolic Fe-S cluster assembly factor NUBP1 homolog","Dcor_evm.model.hic_scaffold_6_pilon.171"
